交易日期,合约码,昨日结算,今开盘,最高价,最低价,今收盘,今结算,涨跌1,涨跌2,成交量,增减量,成交额（万元）,空盘量（手）
2010-06-25,CF105,17080,17150,17245,17100,17155,17170,,90,11498,17398,98699.48,3668
2010-06-24,CF105,17000,17065,17135,17025,17115,17080,,80,7978,13730,68131.3,2606
2010-06-23,CF105,16830,17100,16825,17085,16775,17000,,225,12462,86964,11124,1946
2010-06-22,CF105,16840,16800,16820,16720,16815,16775,,-65,8980,9178,75315.01,1296
2010-06-21,CF105,16945,16895,17000,16740,16835,16840,,-105,8346,7882,70269.38,890
2010-06-18,CF105,17075,17010,17075,16790,16810,16945,,-130,4288,6992,36330.31,980
2010-06-17,CF105,16950,17115,17120,16985,17060,17075,,125,2478,6012,21156.76,274
2010-06-11,CF105,16950,16990,17020,16875,17000,16950,,0,2992,5738,25358.64,-82
2010-06-10,CF105,16725,16990,17050,16885,16910,16950,,225,5086,5820,43098.87,-518
2010-06-09,CF105,16620,16880,16605,16870,16500,16725,,225,4606,42332,6338,1046
2010-06-08,CF105,16380,16360,16545,16360,16540,16500,,120,3018,5292,24901.56,336
2010-06-07,CF105,16605,16485,16500,16275,16355,16380,,-225,4598,4956,37656.17,310
2010-06-04,CF105,16630,16600,16670,16520,16645,16605,,-25,2188,4646,18165.65,384
2010-06-03,CF105,16770,16670,16700,16550,16670,16630,,-140,2166,4262,18007.75,-22
2010-06-02,CF105,16890,16860,16890,16550,16640,16770,,-120,3938,4284,33015.4,242
2010-06-01,CF105,16880,16940,16815,16930,16835,16890,,55,2152,21818,4042,178
2010-05-31,CF105,16970,16765,16900,16750,16840,16835,,-135,3362,3864,28300.93,-470
2021-04-16,CF105,14980.00,15020.00,15240.00,15005.00,15195.00,15120.00,,140.00,53969,-14744,408022.99,143620.00
2021-04-15,CF105,14750.00,14865.00,15070.00,14840.00,15050.00,14980.00,,230.00,61080,-14146,457425.50,158364.00
2021-04-14,CF105,14775.00,14695.00,14860.00,14680.00,14810.00,14750.00,,-25.00,79163,-14145,583889.98,172510.00
2021-04-13,CF105,14880.00,14900.00,14910.00,14680.00,14685.00,14775.00,,-105.00,91593,-21033,676562.36,186655.00
2021-04-12,CF105,14940.00,15010.00,15050.00,14635.00,14890.00,14880.00,,-60.00,176811,-29844,1315515.53,207688.00
2021-04-09,CF105,14920.00,14900.00,15080.00,14800.00,15005.00,14940.00,,20.00,220468,-21875,1646859.32,237532.00
2021-04-08,CF105,15045.00,14995.00,14995.00,14830.00,14880.00,14920.00,,-125.00,203610,-28123,1518717.67,259407.00
2021-04-07,CF105,14930.00,15075.00,15160.00,14905.00,14985.00,15045.00,,115.00,238708,-39367,1795680.68,287530.00
2021-04-06,CF105,14760.00,14795.00,15080.00,14730.00,15075.00,14930.00,,170.00,305080,-24714,2278579.52,326897.00
2021-04-02,CF105,14705.00,14765.00,14900.00,14555.00,14875.00,14760.00,,55.00,317852,-22925,2347835.14,351611.00
2021-04-01,CF105,14800.00,14710.00,14865.00,14520.00,14765.00,14705.00,,-95.00,343615,-13221,2531311.68,374536.00
2021-03-31,CF105,14845.00,14910.00,14935.00,14665.00,14715.00,14800.00,,-45.00,261771,-6791,1937908.21,387757.00
2021-03-30,CF105,14810.00,14780.00,14950.00,14740.00,14870.00,14845.00,,35.00,291137,-14516,2161300.40,394548.00
2021-03-29,CF105,14535.00,14760.00,14980.00,14675.00,14735.00,14810.00,,275.00,446603,-3600,3306918.08,409064.00
2021-03-26,CF105,14890.00,14755.00,14810.00,14285.00,14620.00,14535.00,,-355.00,746701,-11232,5425889.86,412664.00
2021-03-25,CF105,15300.00,15330.00,15390.00,15175.00,15315.00,15290.00,,-10.00,216773,-8113,1657001.15,456282.00
2021-03-24,CF105,15290.00,15260.00,15260.00,14835.00,14920.00,15055.00,,-235.00,355829,-15396,2678197.79,440886.00
2021-03-23,CF105,15300.00,15330.00,15390.00,15175.00,15315.00,15290.00,,-10.00,216773,-8113,1657001.15,456282.00
2010-08-31,CF105,17790,17950,17790,17910,17800,17885,,85,103294,1528608,117266,8390
2010-08-30,CF105,17725,17780,17890,17730,17785,17800,,75,76038,108876,676748.04,5038
2021-05-19,CF105,15515.00,15560.00,15660.00,15440.00,15500.00,15480.00,,-35.00,2498,-9561,19335.17,0.00
2021-05-18,CF105,15525.00,15450.00,15585.00,15410.00,15550.00,15515.00,,-10.00,5456,-5743,42392.15,9561.00
2021-05-17,CF105,15485.00,15485.00,15625.00,15440.00,15485.00,15525.00,,40.00,2829,-2278,22102.90,15304.00
2010-09-08,CF105,18875,19020,19100,18780,18855,18895,,20,719708,231140,6798948.1,21618
2010-09-07,CF105,18745,18830,19055,18640,18965,18875,,130,726342,209522,6855092.45,37900
2010-09-06,CF105,18405,18495,18925,18450,18790,18745,,340,301072,171622,2821783.76,23974
2010-09-10,CF105,18800,18910,19325,18840,19305,19070,,270,802498,292510,7652168.62,53122
2010-09-09,CF105,18895,18890,18935,18625,18875,18800,,-95,806924,239388,7585994.23,8248
2010-09-17,CF105,19695,19945,19660,19915,19455,19805,,350,737124,9714920,324244,-6674
2010-09-16,CF105,19610,19520,19560,19370,19520,19455,,-155,797940,330918,7761529.84,-5046
2010-09-15,CF105,19420,19630,19830,19470,19605,19610,,190,1046168,335964,10258306.52,18650
2010-09-14,CF105,19320,19515,19310,19510,19240,19420,,180,863098,7133688,317314,-1506
2010-09-13,CF105,19310,19375,19095,19230,19070,19240,,170,1007984,6270590,318820,26310
2021-05-14,CF105,15925.00,15580.00,15675.00,15370.00,15500.00,15485.00,,-440.00,8731,-6192,68239.76,17582.00
2021-05-13,CF105,15840.00,16050.00,16050.00,15610.00,15695.00,15925.00,,85.00,5937,-3455,47225.52,23774.00
2021-05-12,CF105,15750.00,15630.00,16040.00,15630.00,16030.00,15840.00,,90,9297,-1618,73585.96,27229.00
2021-05-11,CF105,15830.00,15850.00,15855.00,15615.00,15635.00,15750.00,,-80,8102,-7272,63894.10,28847.00
2021-05-10,CF105,15810.00,15865.00,15900.00,15655.00,15865.00,15830.00,,20,10470,-9094,82798.07,36119.00
2021-05-07,CF105,15555.00,15640.00,15945.00,15640.00,15825.00,15810.00,,255,7259,-5654,57327.55,45213
2021-05-06,CF105,15475.00,15330.00,15720.00,15330.00,15645.00,15555.00,,80,4882,-3993,37964.06,50867
2021-04-30,CF105,15660.00,15650.00,15655.00,15350.00,15410.00,15475.00,,-185.00,19359,-14621,149807.62,54860.00
2021-04-29,CF105,15715.00,15625.00,15740.00,15585.00,15650.00,15660.00,,-55,11054,-6,"86,562.89",69481.00
2021-04-28,CF105,15565.00,15680.00,15825.00,15580.00,15700.00,15715.00,,150.00,14747,-7380,115862.08,75719.00
2021-04-27,CF105,15605.00,15525.00,15680.00,15465.00,15680.00,15565.00,,-40.00,14224,-7247,110705.60,83099.00
2021-04-26,CF105,15520.00,15610.00,15750.00,15440.00,15455.00,15605.00,,85.00,23678,-11750,184587.73,90346.00
2021-04-23,CF105,15245.00,15325.00,15730.00,15275.00,15620.00,15520.00,,275.00,30571,-10587,237147.28,102096.00
2021-04-22,CF105,15140.00,15145.00,15380.00,15105.00,15350.00,15245.00,,105.00,26531,-8799,202265.66,112683.00
2021-04-21,CF105,15170.00,15200.00,15230.00,15030.00,15170.00,15140.00,,-30.00,25779,-7408,195144.59,121482.00
2021-04-20,CF105,15120.00,15225.00,15275.00,15055.00,15225.00,15170.00,,50.00,36116,-7656,273915.18,128890.00
2021-04-19,CF105,15120.00,15150.00,15180.00,15020.00,15145.00,15120.00,,0.00,38027,-7074,287503.22,136546.00
2010-05-28,CF105,17050,17070,16860,16895,17085,16970,,-115,4186,16304,4334,220
2010-05-27,CF105,17020,17090,17145,17040,17060,17085,,65,1672,4114,14281.18,714
2010-05-26,CF105,17030,17000,17090,16955,17080,17020,,-10,2558,3400,21767.93,872
2010-05-25,CF105,17075,17085,17160,16940,16950,17030,,-45,1524,2528,12975.97,488
2010-05-24,CF105,17155,17245,16980,17075,17175,17075,,-100,1314,6364,2040,166
2010-05-21,CF105,17330,17230,17250,17110,17155,17175,,-155,1356,1874,11645.09,-20
2010-05-20,CF105,17350,17440,17445,17250,17285,17330,,-20,1008,1894,8734.53,290
2010-05-19,CF105,17255,17500,17230,17420,17220,17350,,130,1642,2686,1604,804
2010-05-18,CF105,16980,17480,17480,17160,17300,17220,,240,1044,800,8989.22,800
2010-08-23,CF105,17380,17320,17365,17300,17320,17340,,-40,26280,79624,227853.01,798
2010-08-20,CF105,17495,17460,17565,17265,17270,17380,,-115,69010,78826,599632.27,-9372
2020-09-30,CF105,13075.00,13060.00,13200.00,13040.00,13100.00,13115.00,,40,14802,2420,97051.18,62512
2020-09-29,CF105,"13,085.00","13,150.00","13,180.00","12,980.00","13,070.00","13,075.00",,-10.00,11,662,"76,774.14","60,092"
2020-09-28,CF105,13075.00,13045.00,13150.00,12975.00,13130.00,13085.00,,10.00,14302,3,"93,578.84","59,430"
2020-09-25,CF105,13105.00,13030.00,13165.00,13000.00,13005.00,13075.00,,-30,13914,2,"90,970.02",56092.00
2020-09-24,CF105,13200.00,13140.00,13215.00,12990.00,13040.00,13105.00,,-95.00,12967,2808,"84,953.27",53147.00
2020-09-23,CF105,13235.00,13290.00,13345.00,13055.00,13150.00,13200.00,,-35.00,20266,-339,133748.13,50339
2020-09-22,CF105,13230.00,13240.00,13350.00,13080.00,13300.00,13235.00,,5,14948,96,98904.75,50678
2020-09-21,CF105,13115.00,13165.00,13290.00,13125.00,13285.00,13230.00,,115,11308,1592,74816.04,50582
2020-09-18,CF105,13135.00,13135.00,13175.00,13030.00,13165.00,13115.00,,-20,6364,-1015,41733.25,48990
2020-09-17,CF105,13115.00,13160.00,13185.00,13085.00,13130.00,13135.00,,20,7977,-51,52393.04,50005
2020-09-16,CF105,13100.00,13120.00,13165.00,13065.00,13125.00,13115.00,,15,8637,1538,56643.71,50056
2020-09-15,CF105,12950.00,13025.00,13195.00,13005.00,13140.00,13100.00,,150,20497,7646,134235.59,48518
2020-09-14,CF105,12945.00,12925.00,12995.00,12900.00,12975.00,12950.00,,5,5417,-18,35077.91,40872
2021-03-17,CF105,15590.00,15550.00,15760.00,15530.00,15725.00,15665.00,,75.00,235302,126,1842918.31,482751.00
2021-03-16,CF105,15760.00,15655.00,15720.00,15515.00,15515.00,15590.00,,-170.00,241835,-4049,1885373.53,482625.00
2021-03-15,CF105,15900.00,15800.00,15875.00,15655.00,15695.00,15760.00,,-140,275311,-4897,2169306.36,486674.00
2020-12-29,CF105,14865.00,14890.00,14970.00,14800.00,14855.00,14885.00,,20.00,281125,-3114,2092361.79,450037.00
2020-12-28,CF105,14865.00,14890.00,14925.00,14805.00,14865.00,14865.00,,0.00,217794,-10991,1618664.95,453151.00
2020-12-25,CF105,14765.00,14785.00,14945.00,14765.00,14930.00,14865.00,,100.00,256245,13617,1904493.37,464142.00
2020-12-24,CF105,14625.00,14805.00,14840.00,14705.00,14790.00,14765.00,,140.00,222227,-3190,1640560.39,450525.00
2020-12-23,CF105,14785.00,14640.00,14735.00,14505.00,14725.00,14625.00,,-160.00,369750,-9529,2703582.60,453715.00
2020-12-22,CF105,15015.00,15000.00,15000.00,14510.00,14535.00,14785.00,,-230.00,591867,-47203,4377039.01,463244.00
2020-12-21,CF105,14955.00,14900.00,15100.00,14900.00,15100.00,15015.00,,60.00,351823,26969,2641733.48,510447.00
2020-12-18,CF105,14845.00,14865.00,15020.00,14865.00,14935.00,14955.00,,110,371966,35,"2,779,946.90",483478.00
2020-12-17,CF105,14835.00,14845.00,14910.00,14800.00,14845.00,14845.00,,10.00,233694,-7090,"1,731,918.74",447933
2020-12-16,CF105,14875.00,14835.00,14885.00,14800.00,14815.00,14835.00,,-40.00,203287,1873,1507982.87,455023.00
2020-12-15,CF105,14850.00,14885.00,14980.00,14780.00,14820.00,14875.00,,25.00,369269,8478,2746033.48,453150.00
2020-12-14,CF105,14730.00,14835.00,14930.00,14725.00,14885.00,14850.00,,120.00,409159,36266,3037769.14,444672.00
2020-12-11,CF105,14590.00,14615.00,14835.00,14565.00,14835.00,14730.00,,140,563485,82813,4149562.25,408406
2020-12-10,CF105,14540.00,14540.00,14690.00,14500.00,14575.00,14590.00,,50.00,302897,12652,2210720.44,325593.00
2020-12-09,CF105,14635.00,14580.00,14610.00,14470.00,14530.00,14540.00,,-95.00,214049,3159,1558255.20,312941.00
2020-12-08,CF105,14545.00,14650.00,14745.00,14560.00,14570.00,14635.00,,90.00,277036,13323,2028821.33,309782.00
2020-12-07,CF105,14400.00,14405.00,14660.00,14395.00,14660.00,14545.00,,145,228943,40,"1,665,214.03",296459.00
2020-12-04,CF105,14410.00,14490.00,14495.00,14320.00,14385.00,14400.00,,-10.00,126192,9187,908511.64,255649.00
2020-12-03,CF105,14535.00,14380.00,14500.00,14290.00,14490.00,14410.00,,-125.00,106149,1657,764813.77,246462.00
2020-12-02,CF105,14550.00,14565.00,14675.00,14410.00,14420.00,14535.00,,-15.00,156970,1132,1140947.11,244805.00
2021-03-09,CF105,16090.00,16065.00,16080.00,15800.00,15815.00,15955.00,,-135.00,344397,-3582,2747320.96,541687.00
2021-03-08,CF105,15980.00,15970.00,16270.00,15860.00,16075.00,16090.00,,110.00,448187,-2309,3606131.17,545269.00
2021-03-22,CF105,15435.00,15255.00,15395.00,15200.00,15315.00,15300.00,,-135.00,203773,-7815,1558866.38,464395.00
2021-03-19,CF105,15680.00,15615.00,15675.00,15205.00,15260.00,15435.00,,-245.00,389432,-6628,"3,005,828.25",472210
2021-03-18,CF105,15665.00,15660.00,15835.00,15560.00,15650.00,15680.00,,15.00,237005,-3913,1858408.46,478838.00
2021-03-05,CF105,16190.00,16110.00,16200.00,15800.00,15990.00,15980.00,,-210.00,450813,-27530,3601621.29,547578.00
2021-03-04,CF105,16435.00,16380.00,16410.00,16020.00,16080.00,16190.00,,-245.00,410742,-32553,3324882.89,575108.00
2021-03-03,CF105,16540.00,16520.00,16580.00,16240.00,16385.00,16435.00,,-105.00,332902,-4662,2735271.74,607661.00
2021-03-02,CF105,16395.00,16750.00,16850.00,16260.00,16430.00,16540.00,,145.00,550203,-1933,4550575.95,612323.00
2021-01-25,CF105,15260.00,15110.00,15175.00,14985.00,15130.00,15100.00,,-160.00,306784,713,2316433.32,516265.00
2021-01-22,CF105,15195.00,15335.00,15395.00,15075.00,15205.00,15260.00,,65.00,407662,-2706,3109982.30,515552.00
2021-01-21,CF105,15185.00,15090.00,15300.00,15060.00,15270.00,15195.00,,10.00,250757,3472,1905019.28,518258.00
2021-01-20,CF105,15265.00,15290.00,15330.00,15060.00,15090.00,15185.00,,-80.00,315672,-12539,2396653.35,514786.00
2021-01-19,CF105,15100.00,15200.00,15365.00,15185.00,15250.00,15265.00,,165.00,315678,-4842,2409076.16,527325.00
2021-01-18,CF105,15015.00,15010.00,15260.00,14955.00,15210.00,15100.00,,85.00,284433,-3609,2147354.92,532167.00
2021-01-15,CF105,15115.00,15010.00,15110.00,14925.00,14975.00,15015.00,,-100.00,290257,-7358,2179380.09,535776.00
2021-01-14,CF105,15330.00,15325.00,15360.00,14950.00,14960.00,15115.00,,-215.00,418215,-16893,3160995.14,543134.00
2021-01-13,CF105,15085.00,15200.00,15460.00,15185.00,15345.00,15330.00,,245.00,319565,2120,2448287.97,560027.00
2021-01-12,CF105,15280.00,15150.00,15235.00,14900.00,15200.00,15085.00,,-195.00,400752,-29466,3022189.73,557907.00
2021-01-11,CF105,15480.00,15465.00,15500.00,15100.00,15100.00,15280.00,,-200.00,513669,-46886,3924100.85,587373.00
2021-01-08,CF105,15485.00,15505.00,15610.00,15310.00,15415.00,15480.00,,-5.00,376024,3206,2910221.13,634259.00
2021-01-07,CF105,15360.00,15440.00,15580.00,15345.00,15535.00,15485.00,,125.00,533876,35038,4133109.77,631053.00
2021-01-06,CF105,15370.00,15325.00,15465.00,15250.00,15430.00,15360.00,,-10,373578,3103,2868651.65,596015
2021-01-05,CF105,15260.00,15350.00,15485.00,15215.00,15300.00,15370.00,,110,437951,22374,3365968.53,592912
2021-01-04,CF105,15085.00,15080.00,15380.00,15075.00,15375.00,15260.00,,175.00,387284,73978,2954915.26,570538.00
2020-12-31,CF105,14975.00,15030.00,15185.00,14980.00,15060.00,15085.00,,110.00,424372,18497,3201332.25,496560.00
2020-12-30,CF105,14885.00,14870.00,15075.00,14850.00,15040.00,14975.00,,90.00,427213,28026,3198523.60,478063.00
2021-03-01,CF105,16410.00,16155.00,16715.00,16040.00,16685.00,16395.00,,-15.00,549569,13528,4504730.34,614256.00
2021-02-26,CF105,16685.00,16575.00,16855.00,16000.00,16240.00,16410.00,,-275.00,579106,-38311,4751763.88,600728.00
2021-02-19,CF105,16005.00,16040.00,16195.00,15880.00,16095.00,16060.00,,55,310272,16991,2491617.66,575351
2021-02-18,CF105,15685.00,15940.00,16115.00,15910.00,16005.00,16005.00,,320,252641,34299,2021862.30,558360
2021-02-10,CF105,15605.00,15650.00,15780.00,15515.00,15715.00,15685.00,,80,273177,-4551,2142114.58,524061.00
2021-02-09,CF105,15520.00,15585.00,15685.00,15510.00,15605.00,15605.00,,85.00,234051,3792,1826418.06,528612.00
2021-02-08,CF105,15490.00,15590.00,15650.00,15330.00,15575.00,15520.00,,30.00,355876,5514,2761565.36,524820.00
2021-02-05,CF105,15135.00,15275.00,15595.00,15245.00,15595.00,15490.00,,355.00,423606,26629,3280553.17,519306.00
2021-02-04,CF105,14905.00,14915.00,15430.00,14870.00,15310.00,15135.00,,230.00,352158,16611,2665254.77,492677.00
2021-02-03,CF105,15010.00,14935.00,14970.00,14850.00,14880.00,14905.00,,-105.00,163890,3137,1221453.21,476066.00
2021-02-02,CF105,14965.00,15060.00,15110.00,14915.00,14925.00,15010.00,,45.00,194043,-8757,1456486.70,472929.00
2021-02-01,CF105,14850.00,14850.00,15100.00,14820.00,15070.00,14965.00,,115.00,251299,-14883,1880136.62,481686.00
2021-01-29,CF105,14910.00,14860.00,14990.00,14735.00,14785.00,14850.00,,-60.00,303391,-811,2252541.35,496569.00
2021-01-28,CF105,15010.00,15060.00,15070.00,14810.00,14855.00,14910.00,,-100.00,272683,547,2032837.47,497380.00
2021-01-27,CF105,14990.00,14920.00,15125.00,14860.00,15105.00,15010.00,,20.00,260142,-15068,1952560.69,496833.00
2021-01-26,CF105,15100.00,15180.00,15185.00,14820.00,14855.00,14990.00,,-110.00,349803,-4364,2621617.50,511901.00
2021-02-25,CF105,16300.00,16350.00,17080.00,16320.00,16745.00,16685.00,,385.00,672464,21253,5610708.77,639039.00
2021-02-24,CF105,16405.00,16310.00,16400.00,16205.00,16285.00,16300.00,,-105.00,287275,-12509,2340853.73,617786.00
2021-02-23,CF105,16300.00,16325.00,16635.00,16220.00,16355.00,16405.00,,105,422155,2668,3462501.58,630295.00
2021-02-22,CF105,16060.00,16100.00,16500.00,16020.00,16300.00,16300.00,,240,433405,52276,3532037.83,627627.00
2021-03-12,CF105,15600.00,15790.00,16015.00,15755.00,15870.00,15900.00,,300.00,319753,-4313,2541855.23,491571.00
2021-03-11,CF105,15585.00,15525.00,15830.00,15450.00,15790.00,15600.00,,15.00,341902,1682,2666557.95,495884.00
2021-03-10,CF105,15955.00,15840.00,15885.00,15330.00,15550.00,15585.00,,-370.00,589248,-47485,4591104.37,494202.00
2020-12-01,CF105,14600.00,14625.00,14690.00,14450.00,14555.00,14550.00,,-50.00,107137,1365,779487.08,243673.00
2020-11-30,CF105,14540.00,14640.00,14675.00,14515.00,14620.00,14600.00,,60.00,144279,5719,1053196.79,242308.00
2020-11-27,CF105,14435.00,14400.00,14630.00,14390.00,14630.00,14540.00,,105.00,113216,13716,823016.02,236589.00
2020-11-26,CF105,14510.00,14490.00,14530.00,14345.00,14400.00,14435.00,,-75.00,83920,-3876,605676.23,222873.00
2020-11-25,CF105,14540.00,14550.00,14575.00,14460.00,14490.00,14510.00,,-30.00,97176,2893,704979.26,226749.00
2020-11-24,CF105,14380.00,14460.00,14650.00,14435.00,14625.00,14540.00,,160.00,127102,16533,924141.66,223856.00
2020-11-23,CF105,14345.00,14290.00,14450.00,14255.00,14420.00,14380.00,,35.00,79699,5788,573061.92,207323.00
2020-11-20,CF105,14225.00,14295.00,14440.00,14215.00,14235.00,14345.00,,120.00,136885,15675,981693.87,201535.00
2020-11-19,CF105,14160.00,14200.00,14310.00,14150.00,14310.00,14225.00,,65.00,62021,3970,441106.92,185860.00
2020-11-18,CF105,14205.00,14125.00,14230.00,14105.00,14160.00,14160.00,,-45.00,42279,3675,299371.15,181890.00
2020-11-17,CF105,14140.00,14215.00,14310.00,14110.00,14145.00,14205.00,,65.00,64301,7221,456724.58,178215.00
2020-11-16,CF105,14230.00,14175.00,14230.00,14010.00,14185.00,14140.00,,-90.00,60507,2400,427773.68,170994.00
2020-11-13,CF105,14285.00,14295.00,14340.00,14155.00,14170.00,14230.00,,-55.00,39529,4770,281297.76,168594.00
2020-11-12,CF105,14270.00,14290.00,14345.00,14230.00,14280.00,14285.00,,15,38135,2859,272343.98,163824.00
2020-11-11,CF105,14245.00,14190.00,14375.00,14165.00,14285.00,14270.00,,25,59333,3269,423414.65,160965.00
2020-11-10,CF105,14125.00,14315.00,14350.00,14160.00,14170.00,14245.00,,120,52378,515,373062.20,157696
2020-11-09,CF105,14275.00,14110.00,14260.00,13980.00,14200.00,14125.00,,-150,60060,4458,424175.03,157181
2020-11-06,CF105,14425.00,14430.00,14465.00,14100.00,14120.00,14275.00,,-150,65112,11362,464663.38,152723
2020-11-05,CF105,14435.00,14520.00,14540.00,14335.00,14395.00,14425.00,,-10,46992,4312,338922.15,141361
2020-11-04,CF105,14290.00,14305.00,14590.00,14260.00,14475.00,14435.00,,145,66425,-481,479481.60,137049
2020-11-03,CF105,14350.00,14275.00,14375.00,14215.00,14235.00,14290.00,,-60,36002,2448,257250.68,137530
2020-11-02,CF105,14395.00,14445.00,14450.00,14280.00,14280.00,14350.00,,-45,45814,2620,328677.02,135082
2020-10-30,CF105,"14,520.00","14,405.00","14,530.00","14,255.00","14,390.00","14,395.00",,-125.00,88792,10835,639025.75,132462
2020-10-29,CF105,14695.00,14590.00,14655.00,14390.00,14470.00,14520.00,,-175,62974,2077,457185.41,121627
2020-10-28,CF105,14610.00,14595.00,14840.00,14525.00,14750.00,14695.00,,85,81898,6252,601648.02,119550
2020-10-27,CF105,14615.00,14585.00,14690.00,14495.00,14575.00,14610.00,,-5,39977,3058,292063.18,113298
2020-10-26,CF105,14680.00,14590.00,14770.00,14430.00,14595.00,14615.00,,-65,51056,3365,373139.60,110240
2020-10-23,CF105,14645.00,14660.00,14830.00,14545.00,14550.00,14680.00,,35,48063,-318,352815.74,106875
2020-10-22,CF105,14830.00,14850.00,14880.00,14500.00,14635.00,14645.00,,-185.00,67150,2400,"491,695.61",107193
2020-10-21,CF105,14905.00,14955.00,14990.00,14715.00,14780.00,14830.00,,-75,64656,377,479438.90,104793
2020-10-20,CF105,15075.00,15070.00,15125.00,14750.00,14950.00,14905.00,,-170.00,80561,717,"600,443.66",104416.00
2020-10-19,CF105,14615.00,14725.00,15350.00,14600.00,15075.00,15075.00,,460,116223,7564,875970.07,103699
2020-10-16,CF105,14510.00,14475.00,14800.00,14365.00,14675.00,14615.00,,105,69547,10324,"508,299.36",96135
2020-10-15,CF105,14340.00,14535.00,14580.00,14410.00,14530.00,14510.00,,170,44444,6328,322484.93,85811.00
2020-10-14,CF105,14215.00,14345.00,14505.00,14250.00,14495.00,14340.00,,125,59655,719,"427,695.72",79483
2020-10-13,CF105,14025.00,14180.00,14405.00,14050.00,14290.00,14215.00,,190.00,51070,-837,362930.95,78764
2020-10-12,CF105,13480.00,13600.00,14290.00,13585.00,14160.00,14025.00,,545,78734,10741,552173.38,79601
2020-10-09,CF105,13115.00,13420.00,13590.00,13370.00,13585.00,13480.00,,365,27236,6348,183545.91,68860
2010-08-27,CF105,17535,17630,17815,17625,17800,17725,,190,78966,103838,699847.68,14974
2010-08-26,CF105,17525,17510,17590,17490,17570,17535,,10,38794,88864,340115.93,3346
2010-08-25,CF105,17410,17550,17590,17480,17510,17525,,115,56972,85518,499284.7,966
2010-08-24,CF105,17340,17340,17500,17285,17435,17410,,70,69346,84552,603659.44,4928
