交易日期,合约码,昨日结算,今开盘,最高价,最低价,今收盘,今结算,涨跌1,涨跌2,成交量,增减量,成交额（万元）,空盘量（手）
2011-06-15,CF107,25475,25615,25375,25600,25270,25540,,270,92,716847,4926,6
2011-06-14,CF107,25470,25500,25155,25340,25625,25270,,-355,320,716755,4920,-58
2011-06-13,CF107,25705,25720,25500,25500,25900,25625,,-275,196,716435,4978,-32
2011-06-10,CF107,25715,25840,25950,25830,25860,25900,,185,460,5010,5956.86,-134
2011-06-09,CF107,25735,25820,25860,25595,25615,25715,,-20,424,5144,5451.52,14
2011-06-08,CF107,26190,25675,25995,25585,25815,25735,,-455,662,5130,8518.25,-124
2011-06-07,CF107,26445,26225,26355,26040,26135,26190,,-255,628,5254,8224.16,-124
2011-06-03,CF107,25980,26280,26660,26280,26660,26445,,465,874,5378,11556.14,204
2011-06-02,CF107,26180,25970,26085,25860,26055,25980,,-200,524,5174,6807.16,-88
2011-06-01,CF107,25940,26235,26305,26000,26120,26180,,240,516,5262,6754.4,-50
2011-05-31,CF107,25555,25600,26130,25590,26130,25940,,385,1114,5312,14447.79,208
2011-05-30,CF107,25365,25560,25660,25490,25525,25555,,190,392,5104,5008.99,-50
2011-05-27,CF107,25560,25295,25520,25230,25510,25365,,-195,548,5154,6950.31,-60
2011-05-26,CF107,25295,25495,25690,25460,25580,25560,,265,1126,5214,14387.57,-104
2011-05-25,CF107,25295,25450,25185,25345,25290,25295,,5,785,708971,5318,-102
2011-05-24,CF107,25065,25105,25450,25105,25225,25290,,225,586,5420,7409.52,76
2011-05-23,CF107,25005,25080,25230,24880,25040,25065,,60,698,5344,8747.09,18
2011-04-22,CF107,28480,28620,28170,28480,28180,28395,,215,1714,676408,7358,-264
2011-04-21,CF107,28065,28075,28420,27995,28155,28180,,115,2330,7622,32828.32,-534
2011-04-20,CF107,28170,27985,28190,27900,28180,28065,,-105,1802,8156,25287.85,248
2011-04-19,CF107,28575,28640,27840,28020,28235,28170,,-65,2278,670562,7908,388
2011-04-18,CF107,28640,28125,28535,28045,28450,28235,,-405,1728,7520,24396.26,274
2011-04-15,CF107,28700,28810,28500,28510,28960,28640,,-320,1442,666556,7246,208
2011-04-14,CF107,29355,29000,29280,28670,28740,28960,,-395,1458,7038,21113.39,146
2011-04-13,CF107,29985,29565,29575,29025,29570,29355,,-630,1362,6892,19991.25,96
2011-04-12,CF107,30195,29840,30210,29800,29880,29985,,-210,1046,6796,15682.91,74
2011-04-11,CF107,29095,29395,30885,29395,30105,30195,,1100,2670,6722,40313.57,246
2011-04-08,CF107,29050,28740,29540,28680,29540,29095,,45,1956,6476,28454.15,-8
2011-04-07,CF107,28500,28905,29225,28905,28960,29050,,550,3190,6484,46334.35,1526
2011-04-06,CF107,28755,28300,28880,28155,28800,28500,,-255,1934,4958,27560.36,-132
2011-04-01,CF107,29300,29300,28500,28500,28865,28755,,-110,1424,651498,5090,276
2011-03-31,CF107,29000,29050,28660,28800,29295,28865,,-430,2578,650074,4814,200
2011-03-30,CF107,29240,29520,29115,29185,29075,29295,,220,982,647496,4614,2
2011-03-29,CF107,29450,28920,29500,28660,29365,29075,,-375,1732,4612,25178.1,52
2011-03-28,CF107,30615,30255,30255,28735,29205,29450,,-1165,1754,4560,25828.19,552
2011-03-25,CF107,31045,31045,30415,30440,30630,30615,,-15,928,643028,4008,76
2011-03-24,CF107,30900,30700,30810,30425,30545,30630,,-270,1380,3932,21135.59,356
2011-03-23,CF107,30275,30705,31105,30670,30985,30900,,625,1344,3576,20764.96,-396
2011-03-22,CF107,30570,30560,30585,30040,30455,30275,,-295,1636,3972,24764.92,224
2011-03-21,CF107,30635,30875,31020,30300,30585,30570,,-65,2488,3748,38026.75,318
2011-03-18,CF107,29805,30700,30900,30400,30900,30635,,830,1364,3430,20892.76,80
2011-03-17,CF107,29555,29650,30070,29355,29900,29805,,250,1794,3350,26732.93,268
2011-03-16,CF107,29910,29200,30205,29150,30205,29555,,-355,2962,3082,43769.39,176
2011-03-15,CF107,30550,30090,30405,29550,29680,29910,,-640,1716,2906,25663.05,-58
2011-03-14,CF107,31500,31500,31780,29800,30400,30550,,-950,2104,2964,32137.99,198
2011-03-11,CF107,31690,31380,31840,31210,31440,31500,,-190,1914,2766,30147.09,408
2011-03-10,CF107,31855,31580,32000,31485,31700,31690,,-165,1128,2358,17872.22,44
2011-03-09,CF107,32130,31940,32310,31515,32160,31855,,-275,1196,2314,19049.58,80
2011-03-08,CF107,33005,32650,32760,31250,31940,32130,,-875,1702,2234,27343.49,848
2011-03-07,CF107,32650,32795,33270,32650,33240,33005,,355,1234,1386,20362.63,72
2011-03-04,CF107,33035,32805,33045,32230,32670,32650,,-385,878,1314,14334.4,50
2011-03-03,CF107,33020,33500,33550,32530,32605,33035,,15,880,1264,14536.03,250
2011-03-02,CF107,33095,32650,33395,32400,33370,33020,,-75,754,1014,12448.34,-286
2011-03-01,CF107,32000,33050,33430,32775,33140,33095,,1095,1134,1300,18763.81,-416
2011-02-28,CF107,30720,31525,32800,31290,32800,32000,,1280,798,1716,12767.12,82
2020-11-04,CF107,14240.00,14250.00,14590.00,14245.00,14445.00,14415.00,,175,414,37,2983.64,6397
2020-11-03,CF107,14360.00,14295.00,14300.00,14185.00,14195.00,14240.00,,-120,240,57,1708.78,6360
2020-11-02,CF107,14410.00,14430.00,14435.00,14240.00,14240.00,14360.00,,-50,298,70,2139.72,6303
2020-10-30,CF107,"14,560.00","14,350.00","14,540.00","14,300.00","14,305.00","14,410.00",,-150.00,740,563,5331.71,6233
2020-10-29,CF107,14740.00,14545.00,14695.00,14465.00,14475.00,14560.00,,-180,153,60,1113.72,5670
2020-10-28,CF107,14685.00,14690.00,14870.00,14590.00,14785.00,14740.00,,55,212,3,1562.67,5610
2020-10-27,CF107,14690.00,14690.00,14725.00,14570.00,14630.00,14685.00,,-5,309,-245,2268.66,5607
2020-10-26,CF107,14745.00,14585.00,14750.00,14500.00,14620.00,14690.00,,-55,66,-19,484.72,5852
2020-10-23,CF107,14740.00,14740.00,14875.00,14590.00,14595.00,14745.00,,5,1208,-930,8907.04,5871
2020-10-22,CF107,14845.00,14850.00,14875.00,14550.00,14655.00,14740.00,,-105.00,107,3,788.56,6801
2020-10-21,CF107,14955.00,14935.00,14955.00,14745.00,14785.00,14845.00,,-110,433,237,3213.55,6798
2020-10-20,CF107,15105.00,15070.00,15075.00,14790.00,14950.00,14955.00,,-150.00,334,33,"2,497.57",6561.00
2020-10-19,CF107,14675.00,14700.00,15340.00,14605.00,15095.00,15105.00,,430,549,245,4146.14,6528
2020-10-16,CF107,14570.00,14425.00,14825.00,14425.00,14680.00,14675.00,,105,480,330,"3,521.97",6283
2020-10-15,CF107,14315.00,14565.00,14645.00,14490.00,14570.00,14570.00,,255,267,170,1945.17,5953.00
2020-10-14,CF107,14305.00,14305.00,14530.00,14305.00,14530.00,14315.00,,10,1092,-968,"7,815.76",5783
2020-10-13,CF107,14045.00,14220.00,14470.00,14165.00,14390.00,14305.00,,260.00,1168,1058,8354.59,6751
2020-10-12,CF107,13560.00,13665.00,14345.00,13665.00,14250.00,14045.00,,485,117,23,821.69,5693
2020-10-09,CF107,13225.00,13500.00,13640.00,13455.00,13640.00,13560.00,,335,24,-9,162.75,5670
2011-02-25,CF107,31390,30575,31030,30280,31010,30720,,-670,1068,1634,16405.5,176
2011-02-24,CF107,31845,32310,32380,30540,30700,31390,,-455,1332,1458,20904.27,348
2011-02-23,CF107,32130,31625,32160,31615,31925,31845,,-285,1194,1110,19010.07,-142
2011-02-22,CF107,32835,32645,33055,31710,32190,32130,,-705,1126,1252,18090.38,246
2011-02-21,CF107,33430,33860,34065,33460,"32,470","32,835",,-1125,658,1136,11125.69,-388
2011-02-18,CF107,34360,34460,34460,33480,33600,33960,,-400,700,1130,11885.99,-2
2011-02-17,CF107,33565,34200,34580,34070,34250,34360,,795,340,1132,5841.01,24
2011-02-16,CF107,33250,33365,33840,33350,33790,33565,,315,196,1108,3289.26,-30
2011-02-15,CF107,33170,33125,33620,32770,33350,33250,,80,284,1138,4721.63,22
2011-02-14,CF107,33815,33995,33995,32890,33125,33170,,-645,442,1116,7330.47,-20
2011-02-11,CF107,33430,33860,34065,33460,33515,33815,,385,658,1136,11125.69,-388
2011-02-10,CF107,33180,33570,33590,33310,33390,33430,,250,202,1524,3376.22,-12
2011-02-09,CF107,32980,33600,33690,32770,33070,33180,,200,358,1536,5939.56,12
2011-02-01,CF107,32345,32850,33370,32655,33370,32980,,635,302,1524,4979.77,-16
2011-01-31,CF107,31900,31910,32680,31870,32535,32345,,445,138,1540,2231.8,16
2010-10-14,CF107,23440,23585,24380,23390,24380,23960,,520,15568,10092,186509.57,-1688
2010-10-13,CF107,23380,23585,23235,23500,23440,23440,,0,11888,175700,11780,-464
2010-10-12,CF107,23840,23715,23870,23155,23400,23440,,-400,15916,12244,186553.93,1564
2010-10-11,CF107,22545,23830,24140,23470,23805,23840,,1295,12042,10680,143555.16,312
2010-10-08,CF107,21340,22060,22625,22020,22625,22545,,1205,5706,10368,64323.83,2016
2010-09-30,CF107,21145,21700,20835,21685,21390,21340,,-50,9806,130148,8352,-486
2010-09-29,CF107,21985,22100,22100,21105,21230,21390,,-595,9240,8838,98821.96,1078
2010-09-28,CF107,21615,21980,22150,21830,22100,21985,,370,6976,7760,76675.65,-206
2010-09-27,CF107,21375,22100,22100,21200,21570,21615,,240,11504,7966,124322.56,-536
2010-09-21,CF107,20620,21670,21755,20900,21660,21375,,755,17462,8502,186605.73,-2058
2010-09-20,CF107,19855,20405,20650,20400,20650,20620,,765,4034,10560,41592.01,-1660
2021-05-26,CF107,15520.00,15520.00,15545.00,15260.00,15355.00,15410.00,,-110,30792,327,237251.45,21262.00
2021-05-25,CF107,15690.00,15510.00,15590.00,15455.00,15550.00,15520.00,,-170.00,25698,1654,199419.03,20935
2021-05-24,CF107,15690.00,15880.00,15915.00,15495.00,15510.00,15690.00,,0,29029,-594,227765.95,19281
2011-05-20,CF107,25525,25100,25135,24820,25060,25005,,-520,578,5326,7226.55,-106
2011-05-19,CF107,25400,25620,25705,25180,25180,25525,,125,1286,5432,16412.26,-130
2011-05-18,CF107,25460,25450,25545,25275,25305,25400,,-60,874,5562,11101.26,-30
2011-05-17,CF107,25390,25605,25725,24875,25395,25460,,70,1618,5592,20595.97,-124
2011-05-16,CF107,25035,25305,25655,25120,25305,25390,,355,1324,5716,16808,90
2011-05-13,CF107,24645,24600,25455,24600,25445,25035,,390,1460,5626,18276.76,-142
2011-05-12,CF107,25390,24900,24965,24430,24505,24645,,-745,1968,5768,24249.53,260
2011-05-11,CF107,24865,25585,25585,25150,25200,25390,,525,1104,5508,14015.84,-240
2011-05-10,CF107,24850,24890,25145,24430,25135,24865,,15,2006,5748,24939.66,134
2011-05-09,CF107,24765,24760,24980,24670,24915,24850,,85,1672,5614,20774.43,-84
2011-05-06,CF107,25060,24760,25000,24430,24890,24765,,-295,1848,5698,22884.7,-10
2011-05-05,CF107,26200,25325,25480,24705,24865,25060,,-1140,2560,5708,32075.75,-568
2011-05-04,CF107,26385,26465,26600,25905,25920,26200,,-185,1418,6276,18576.1,-186
2011-05-03,CF107,26270,26400,26490,26160,26445,26385,,115,650,6462,8575.92,-32
2011-04-29,CF107,26535,26580,26595,26135,26300,26270,,-265,2482,6494,32602.11,64
2011-04-28,CF107,27080,26270,27095,26180,26465,26535,,-545,3296,6430,43726.72,-292
2011-04-27,CF107,27660,27400,27510,26685,26775,27080,,-580,2274,6722,30788.18,-690
2011-04-26,CF107,27735,27815,27475,27570,28265,27660,,-605,1280,678484,7412,112
2011-04-25,CF107,28395,28400,28550,28070,28150,28265,,-130,796,7300,11249.76,-58
2020-09-11,CF107,13030.00,13075.00,13090.00,13040.00,13070.00,13070.00,,40,15,4,98.02,2004
2020-09-10,CF107,12805.00,12980.00,13125.00,12960.00,13055.00,13030.00,,225,58,1,377.82,2000
2020-09-09,CF107,13415.00,12715.00,13340.00,12715.00,12845.00,12805.00,,-610,285,233,1824.86,1999
2020-09-08,CF107,13370.00,13400.00,13450.00,13395.00,13450.00,13415.00,,45,1555,1550,10430.25,1766
2020-09-07,CF107,13400.00,13370.00,13385.00,13370.00,13370.00,13370.00,,-30,8,-1,53.49,216
2020-08-21,CF107,13275.00,13330.00,13365.00,13270.00,13355.00,13335.00,,60,8,3,53.33,123
2020-08-20,CF107,13320.00,13240.00,13300.00,13240.00,13300.00,13275.00,,-45,4,2,26.55,120
2020-08-19,CF107,13405.00,13380.00,13380.00,13295.00,13295.00,13320.00,,-85,5,-1,33.31,118
2020-08-18,CF107,13385.00,13395.00,13410.00,13380.00,13390.00,13405.00,,20,74,71,496.03,119
2021-07-09,CF107,16195.00,16130.00,16170.00,16080.00,16170.00,16135.00,,-60.00,960,-784,7765.36,5179.00
2021-07-08,CF107,16175.00,16225.00,16225.00,16145.00,16155.00,16195.00,,20.00,400,-384,3216.84,5963.00
2021-07-07,CF107,16305.00,16300.00,16300.00,16020.00,16225.00,16175.00,,-130.00,526,58,4254.33,6347.00
2021-07-06,CF107,16120.00,16240.00,16380.00,16195.00,16335.00,16305.00,,185.00,231,-50,1882.96,6289.00
2021-07-05,CF107,16020.00,15905.00,16220.00,15905.00,16130.00,16120.00,,100.00,2114,1569,"17,039.16",6339.00
2021-07-02,CF107,15760.00,15900.00,16085.00,15900.00,16070.00,16020.00,,260.00,1191,236,9539.63,4770.00
2021-07-01,CF107,15840.00,15765.00,15830.00,15645.00,15750.00,15760.00,,-80.00,1790,-1806,14104.62,4534.00
2021-06-30,CF107,15865.00,15890.00,15900.00,15780.00,15865.00,15840.00,,-25.00,743,115,5884.16,6340.00
2021-06-29,CF107,15835.00,15895.00,15925.00,15750.00,15855.00,15865.00,,30.00,1122,-243,8900.20,6225.00
2021-06-28,CF107,15800.00,15835.00,15880.00,15775.00,15850.00,15835.00,,35.00,558,-149,4418.33,6468.00
2021-06-25,CF107,15725.00,15710.00,15865.00,15710.00,15865.00,15800.00,,75.00,410,-111,3239.35,6617.00
2021-06-24,CF107,15525.00,15645.00,15760.00,15645.00,15745.00,15725.00,,200.00,499,-43,3923.03,6728.00
2021-06-23,CF107,15335.00,15420.00,15670.00,15415.00,15670.00,15525.00,,190.00,304,-36,2359.56,6771.00
2021-06-22,CF107,15340.00,15355.00,15425.00,15255.00,15420.00,15335.00,,-5.00,571,-295,4378.50,6807.00
2021-06-21,CF107,15375.00,15385.00,15425.00,15280.00,15280.00,15340.00,,-35.00,796,-382,6105.35,7102.00
2021-06-18,CF107,15475.00,15420.00,15440.00,15305.00,15330.00,15375.00,,-100.00,742,-196,5703.43,7484.00
2021-06-17,CF107,15560.00,15455.00,15570.00,15430.00,15485.00,15475.00,,-85,746,-522,5771.77,7680.00
2021-06-16,CF107,15565.00,15590.00,15610.00,15475.00,15475.00,15560.00,,-5,313,-154,2434.89,8202.00
2021-06-15,CF107,15910.00,15600.00,15710.00,15455.00,15560.00,15565.00,,-345,2528,-1208,19676.99,8356
2021-05-18,CF107,15530.00,15465.00,15625.00,15415.00,15620.00,15535.00,,5.00,18938,-1053,147087.05,19921.00
2021-05-17,CF107,15455.00,15315.00,15630.00,15315.00,15475.00,15530.00,,75.00,22183,2715,172233.16,20974.00
2020-07-17,CF107,13055.00,13070.00,13070.00,13020.00,13045.00,13045.00,,-10,3,3,19.57,3
2020-07-16,CF107,13065.00,0,0,0,0,13055.00,,-10,0,0,0,0
2020-07-15,CF107,13010.00,0,0,0,0,13065.00,,55,0,0,0,0
2020-08-17,CF107,13275.00,13355.00,13400.00,13355.00,13400.00,13385.00,,110,4,4,26.77,48
2020-08-14,CF107,13310.00,13245.00,13325.00,13240.00,13325.00,13275.00,,-35.00,4,0,26.55,44
2020-08-28,CF107,13455.00,13415.00,13485.00,13415.00,13485.00,13445.00,,-10,8,-4,53.77,196
2020-08-27,CF107,13450.00,13460.00,13500.00,13450.00,13450.00,13455.00,,5,86,63,578.65,200
2020-08-26,CF107,13460.00,13450.00,13450.00,13450.00,13450.00,13450.00,,-10,1,1,6.73,137
2010-07-23,CF107,16740,16785,16840,16775,16780,16795,,55,390,624,3275.48,326
2010-07-22,CF107,16715,16775,16715,16715,16685,16740,,55,50,752,298,34
2010-07-21,CF107,16820,16690,16725,16655,16690,16685,,-135,150,264,1251.46,62
2010-07-20,CF107,16840,16825,16845,16765,16800,16820,,-20,178,202,1496.97,60
2010-07-19,CF107,16730,16755,16880,16755,16870,16840,,110,128,142,1077.92,102
2010-07-16,CF107,16640,16795,16630,16725,16620,16730,,110,98,246,40,24
2010-07-15,CF107,16555,16800,16800,16520,16605,16620,,65,148,16,1229.73,16
2020-09-02,CF107,13595.00,13620.00,13620.00,13620.00,13620.00,13620.00,,25,7,3,47.67,198
2020-09-01,CF107,13525.00,13595.00,13595.00,13595.00,13595.00,13595.00,,70,2,0,13.6,195
2020-08-31,CF107,13445.00,13495.00,13605.00,13495.00,13605.00,13525.00,,80,6,-1,40.58,195
2020-09-04,CF107,13535.00,13480.00,13480.00,13340.00,13340.00,13400.00,,-135,13,12,87.1,217
2020-09-03,CF107,13620,13550,13560,13500,13500,13535,,-85,7,7,47.38,205
2020-08-13,CF107,13320.00,13415.00,13415.00,13250.00,13290.00,13310.00,,-10,6,1,39.93,44
2020-08-12,CF107,13270.00,13260.00,13335.00,13260.00,13335.00,13320.00,,50,16,-15,106.56,43
2020-08-11,CF107,13215.00,13240.00,13295.00,13240.00,13285.00,13270.00,,55,10,-8,66.35,58.00
2020-08-10,CF107,13465.00,13250.00,13250.00,13175.00,13220.00,13215.00,,-250,26,16,171.80,66
2020-08-07,CF107,13180.00,13355.00,13515.00,13355.00,13505.00,13465.00,,285,15,5,101,50
2020-08-06,CF107,13115.00,13150.00,13325.00,13130.00,13325.00,13180.00,,65,14,-2,92.27,45
2020-08-05,CF107,13115.00,0,0,0,0,13115.00,,0,0,0,0,47
2020-08-04,CF107,13085.00,13130.00,13130.00,13115.00,13115.00,13115.00,,30,10,10,65.59,47
2020-08-03,CF107,13030.00,13055.00,13170.00,13055.00,13170.00,13085.00,,55,26,22,170.13,37
2020-07-31,CF107,13140.00,12975.00,13055.00,12975.00,13055.00,13030.00,,-110,8,3,52.12,15
2020-07-30,CF107,13045.00,13140.00,13140.00,13140.00,13140.00,13140.00,,95,1,-1,6.57,12
2020-07-29,CF107,13040.00,13025.00,13065.00,13025.00,13045.00,13045.00,,5,6,-2,39.13,13
2020-07-28,CF107,12990.00,13070.00,13070.00,13005.00,13005.00,13040.00,,50,2,1,13.04,15
2020-07-27,CF107,13060.00,12990.00,12990.00,12990.00,12990.00,12990.00,,-70,2,2,12.99,14
2020-07-24,CF107,13145.00,13080.00,13080.00,13035.00,13035.00,13060.00,,-85,4,4,26.12,12
2020-07-23,CF107,13325.00,13175.00,13175.00,13135.00,13135.00,13145.00,,-180,4,3,26.29,8
2020-07-22,CF107,13180.00,13240.00,13365.00,13240.00,13365.00,13325.00,,145,6,-1,39.97,5
2020-07-21,CF107,13060.00,13185.00,13215.00,13155.00,13155.00,13180.00,,120,5,1,32.95,6
2020-07-20,CF107,13045.00,13060.00,13060.00,13060.00,13060.00,13060.00,,15,2,2,13.06,5
2020-08-25,CF107,13385.00,13470.00,13500.00,13400.00,13400.00,13460.00,,75,18,4,121.16,136
2020-08-24,CF107,13335.00,13310.00,13450.00,13310.00,13400.00,13385.00,,50,16,9,107.07,132
2010-09-17,CF107,19810,19990,19200,19970,19580,19855,,275,8692,71126,12220,-2
2010-09-16,CF107,19725,19605,19680,19505,19640,19580,,-145,5608,12222,54904.67,292
2010-09-15,CF107,19560,19725,19880,19610,19715,19725,,165,11716,11930,115540.91,1884
2010-09-14,CF107,19495,19635,19480,19625,19415,19560,,145,5392,45110,10046,1800
2010-09-13,CF107,19480,19545,19280,19400,19275,19415,,140,2788,39718,8246,130
2010-08-19,CF107,17600,17685,17565,17655,17665,17625,,-40,426,13928,4332,54
2010-08-18,CF107,17635,17650,17700,17635,17650,17665,,30,176,4278,1554.64,-36
2010-08-17,CF107,17645,17860,17620,17630,17700,17635,,-65,846,13326,4314,-500
2010-08-16,CF107,17665,17720,17725,17675,17700,17700,,35,416,4814,3681.26,-18
2010-08-13,CF107,17465,17680,17755,17605,17720,17665,,200,1596,4832,14097.3,640
2010-08-12,CF107,17430,17430,17510,17420,17430,17465,,35,252,4192,2200.44,34
2010-08-11,CF107,17345,17415,17500,17380,17435,17430,,85,1036,4158,9029.46,378
2010-08-10,CF107,17180,17165,17405,17165,17330,17345,,165,1642,3780,14238.67,486
2010-08-09,CF107,17155,17210,17235,17120,17155,17180,,25,572,3294,4913.92,110
2010-08-06,CF107,17085,17130,17195,16705,17175,17155,,70,802,3184,6880.03,246
2010-08-05,CF107,17200,17125,17165,17060,17075,17085,,-115,224,2938,1913.79,-46
2010-08-04,CF107,17115,17205,17250,17145,17145,17200,,85,826,2984,7103.93,176
2010-08-03,CF107,17100,17170,17030,17155,17080,17115,,35,420,5114,2808,156
2010-08-02,CF107,16885,17090,17155,17035,17075,17080,,195,784,2652,6696.29,72
2010-07-30,CF107,16810,16940,16775,16935,16805,16885,,80,728,3910,2580,558
2010-07-29,CF107,16705,16850,16700,16800,16710,16805,,95,1156,3182,2022,896
2010-07-28,CF107,16710,16700,16745,16680,16745,16710,,0,198,1126,1654.26,76
2010-07-27,CF107,16820,16740,16755,16685,16685,16710,,-110,332,1050,2774.15,194
2010-07-26,CF107,16795,16840,16850,16795,16840,16820,,25,354,856,2977.02,232
2010-08-23,CF107,17510,17525,17530,17480,17520,17510,,0,284,3976,2486.15,-14
2010-08-20,CF107,17625,17630,17700,17460,17470,17510,,-115,760,3990,6654.69,-342
2010-09-10,CF107,18960,19075,19475,19020,19450,19275,,315,7058,8116,68020.43,1500
2010-09-09,CF107,19040,18980,19060,18780,19010,18960,,-80,3872,6616,36706.34,1356
2010-08-31,CF107,18000,18105,18000,18075,17970,18055,,85,374,16916,4330,40
2010-08-30,CF107,17875,17925,18040,17900,17955,17970,,95,376,4290,3377.95,38
2010-08-27,CF107,17680,17740,17975,17740,17960,17875,,195,596,4252,5326.27,238
2010-08-26,CF107,17685,17675,17730,17655,17730,17680,,-5,156,4014,1378.97,10
2010-08-25,CF107,17600,17655,17735,17640,17675,17685,,85,238,4004,2104.34,12
2010-08-24,CF107,17510,17520,17645,17520,17590,17600,,90,204,3992,1795.35,16
2010-09-03,CF107,18315,18535,18650,18525,18650,18575,,260,662,4616,6147.73,190
2010-09-02,CF107,18070,18150,18380,18150,18365,18315,,245,910,4426,8332.8,94
2010-09-01,CF107,18055,18050,18115,18040,18085,18070,,15,254,4332,2295.17,2
2021-07-14,CF107,16390.00,16450.00,16550.00,16450.00,16550.00,16455.00,,65,155,-4153,1275.36,0.00
2021-07-13,CF107,16260.00,16360.00,16490.00,16280.00,16490.00,16390.00,,130.00,1004,-850,8187.19,4153.00
2021-07-12,CF107,16135.00,16230.00,16410.00,16230.00,16240.00,16260.00,,125.00,252,-176,2042.42,5003
2010-09-08,CF107,19010,19185,19240,18950,18995,19040,,30,2398,5260,22828.09,186
2010-09-07,CF107,18875,18980,19190,18805,19100,19010,,135,2502,5074,23783.04,284
2010-09-06,CF107,18575,18680,19080,18665,18980,18875,,300,2358,4790,22251.41,174
