交易日期,合约码,昨日结算,今开盘,最高价,最低价,今收盘,今结算,涨跌1,涨跌2,成交量,增减量,成交额（万元）,空盘量（手）
2009-10-14,CF001,14145,14270,14135,14250,14085,14220,,135,38626,1375712,53120,3968
2009-10-13,CF001,14110,14140,14050,14060,14110,14085,,-25,21534,1337086,49152,-1376
2009-10-12,CF001,14025,14160,14000,14120,13910,14110,,200,46592,1315552,50528,9108
2009-10-09,CF001,13650,13780,13980,13780,13960,13910,,260,23294,41420,162023.9,3994
2009-09-30,CF001,13685,13650,13695,13615,13670,13650,,-35,10052,37426,68601.12,-3716
2009-09-29,CF001,13700,13715,13640,13690,13675,13685,,10,7622,1235614,41142,-2040
2009-09-28,CF001,13850,13700,13750,13610,13645,13675,,-175,26288,43182,179753,-8210
2009-09-25,CF001,13810,13850,13900,13810,13825,13850,,40,31600,51392,218797.38,-2316
2009-04-10,CF001,13185,13175,13200,13145,13200,13180,,-5,912,2602,6009.24,686
2009-04-09,CF001,13095,13150,13220,13125,13175,13185,,90,606,1916,3994.57,300
2009-04-08,CF001,13065,13120,13170,13050,13060,13095,,30,502,1616,3286.48,182
2009-04-07,CF001,13075,13100,13025,13100,13005,13065,,60,236,3648,1434,144
2009-04-03,CF001,13000,13035,12980,13010,13015,13005,,-10,278,3412,1290,-16
2009-04-02,CF001,12965,13030,12965,13025,13025,13015,,-10,138,3134,1306,14
2009-04-01,CF001,13020,13060,13060,13005,13005,13025,,5,82,1292,533.96,40
2009-03-31,CF001,13045,13030,13030,13000,13025,13020,,-25,42,1252,273.43,32
2009-03-30,CF001,12950,13000,13085,12980,12980,13045,,95,196,1220,1278.62,20
2009-03-27,CF001,12975,13010,13010,12915,13000,12960,,-15,136,1210,881.34,40
2009-03-26,CF001,12975,13010,13010,12915,13000,12960,,-15,136,1210,881.34,40
2009-03-25,CF001,13030,13015,13015,12940,12945,12975,,-55,82,1170,531.96,-8
2009-03-24,CF001,13030,13030,13150,13000,13000,13030,,0,146,1178,951.11,4
2009-03-23,CF001,12920,12985,13080,12950,13030,13030,,110,448,1174,2918.55,348
2009-03-20,CF001,12835,12930,12945,12900,12900,12920,,85,100,826,646.12,48
2009-03-19,CF001,12970,12970,12800,12850,12845,12835,,-10,114,1708,778,90
2009-03-18,CF001,12840,12825,12870,12820,12870,12845,,5,68,688,436.77,42
2009-03-17,CF001,12820,12885,12885,12805,12850,12840,,20,96,646,616.21,46
2010-01-15,CF001,15455,15350,15370,15300,15305,15335,,-120,318,0,2439.99,-9428
2010-01-14,CF001,15475,15475,15400,15400,15465,15455,,-10,204,1970318,9428,-76
2010-01-13,CF001,15540,15540,15400,15440,15730,15465,,-265,274,1970114,9504,-250
2010-01-12,CF001,15770,15800,15685,15770,15670,15730,,60,180,1969840,9754,44
2009-08-07,CF001,13470,13550,13450,13455,13550,13485,,-65,9336,387174,30294,-1476
2009-08-06,CF001,13650,13615,13635,13480,13505,13550,,-100,17388,31770,117792.24,-2666
2009-08-05,CF001,13600,13700,13600,13610,13645,13650,,5,17650,360450,34436,928
2009-08-04,CF001,13625,13730,13755,13570,13605,13645,,20,20574,33508,140385.54,-1184
2020-01-15,CF001,13775.00,13220.00,14000.00,13220.00,13750.00,13265.00,,-510,1211,-7111,8036.08,0
2020-01-14,CF001,13910.00,13985.00,13995.00,13680.00,13750.00,13775.00,,-135,1983,-1529,13545.99,7111
2020-01-13,CF001,13805.00,13870.00,14015.00,13870.00,14015.00,13910.00,,105,4230,-3158,29413.48,8640
2020-01-10,CF001,13830.00,13825.00,13885.00,13785.00,13795.00,13805.00,,-25,699,-359,4824.98,11798
2020-01-09,CF001,13700.00,13755.00,13900.00,13755.00,13820.00,13830.00,,130,352,-213,2434.41,12157
2020-01-08,CF001,13740.00,13765.00,13765.00,13600.00,13730.00,13700.00,,-40,771,-539,5280.95,12370
2009-08-19,CF001,13525,13525,13540,13405,13420,13465,,-60,19076,32746,128405.74,-2232
2009-08-18,CF001,13540,13495,13560,13485,13545,13525,,-15,14370,34978,97164.81,-1136
2009-08-17,CF001,13480,13625,13465,13500,13760,13540,,-220,35064,614382,36114,-10918
2009-08-14,CF001,13940,13900,13900,13680,13710,13760,,-180,37856,47032,260440.42,-9172
2009-08-13,CF001,13870,13885,14000,13855,13910,13940,,70,42012,56204,292852.98,10318
2009-08-12,CF001,13900,13925,13790,13820,13815,13870,,55,30376,499450,45886,-2362
2009-03-16,CF001,12820,12830,12790,12820,12785,12820,,35,124,1430,600,-354
2009-03-13,CF001,12765,12940,12940,12760,12770,12785,,20,50,594,319.65,30
2009-03-12,CF001,12755,12785,12745,12770,12795,12765,,-30,80,1256,564,-2
2009-03-11,CF001,12970,12970,12770,12770,12755,12795,,40,86,1176,566,26
2009-03-10,CF001,12785,12785,12710,12780,12745,12755,,10,56,1090,540,4
2009-03-09,CF001,12760,12720,12780,12720,12760,12745,,-15,98,536,624.53,48
2009-03-06,CF001,12790,12790,12730,12750,12795,12760,,-35,76,936,488,32
2009-03-05,CF001,12805,12810,12810,12760,12795,12795,,-10,86,456,550.28,38
2009-03-04,CF001,12830,12830,12790,12800,12830,12805,,-25,122,774,418,86
2009-03-03,CF001,12840,12880,12880,12800,12830,12830,,-10,32,332,205.25,22
2009-03-02,CF001,12895,12895,12825,12830,12870,12840,,-30,22,620,310,-4
2009-02-27,CF001,12865,12925,12840,12925,12890,12870,,-20,36,598,314,4
2009-02-26,CF001,12905,12890,12890,12890,12890,12890,,-15,2,310,12.89,0
2009-02-25,CF001,12865,12945,12865,12945,12920,12905,,-15,16,560,310,6
2009-02-24,CF001,12905,12950,12950,12870,12880,12920,,15,32,304,206.7,24
2009-02-23,CF001,12875,12820,12950,12820,12950,12905,,30,74,280,477.47,42
2009-02-20,CF001,12915,12900,12950,12800,12825,12875,,-40,90,238,579.34,32
2009-02-19,CF001,13010,13020,13025,12800,12830,12915,,-95,12,206,77.49,-2
2009-02-18,CF001,13030,13035,12940,13000,13040,13010,,-30,52,336,208,46
2019-10-17,CF001,"12,655.00","12,605.00","12,720.00","12,420.00","12,665.00",12600.00,,-55,631004,2,"3,974,798.73","695,246"
2019-10-16,CF001,"12,625.00","12,590.00","12,740.00","12,535.00","12,585.00",12655.00,,30,646258,9,"4,089,484.73","692,562"
2019-10-15,CF001,"12,660.00","12,665.00","12,720.00","12,525.00","12,565.00",12625.00,,-35,582310,-11,"3,675,484.30","683,310"
2019-10-14,CF001,"12,355.00","12,400.00","12,830.00","12,380.00","12,745.00",12660.00,,305,1144926,43,"7,248,529.96","695,056"
2019-10-11,CF001,"12,370.00","12,370.00","12,400.00","12,310.00","12,380.00",12355.00,,-15,363000,9,"2,242,551.51","651,460"
2019-10-10,CF001,"12,285.00","12,355.00","12,445.00","12,305.00","12,375.00",12370.00,,85,464714,460,"2,874,426.11","642,228"
2019-10-09,CF001,"12,125.00","12,170.00","12,365.00","12,150.00","12,320.00",12285.00,,160,621580,33,"3,817,764.71","641,768"
2019-10-08,CF001,"12,085.00","12,045.00","12,195.00","12,045.00","12,175.00",12125.00,,40,262982,27,"1,594,218.39","608,068"
2019-09-30,CF001,"12,205.00","12,165.00","12,190.00","11,970.00","12,015.00","12,085.00",,-120.00,474444,8,"2,866,726.59","580,396"
2019-09-27,CF001,"12,495.00","12,490.00","12,490.00","12,010.00","12,135.00","12,205.00",,-290.00,781556,-20,"4,769,659.88","571,584"
2019-09-26,CF001,"12,595.00","12,545.00","12,565.00","12,425.00","12,455.00",12495.00,,-100.00,387886,4,"2,423,021.60","592,554"
2019-09-25,CF001,"12,770.00","12,615.00","12,645.00","12,545.00","12,580.00",12595.00,,-175.00,332798,2,"2,096,071.71","587,810"
2019-09-24,CF001,"12,845.00","12,810.00","12,880.00","12,605.00","12,615.00",12770.00,,-75,380,23,"2,427,251.54","585,616"
2019-09-23,CF001,"12,905.00","12,960.00","12,970.00","12,760.00","12,850.00",12845.00,,-60,392934,23,"2,524,019.55","562,262"
2009-06-05,CF001,13020,13085,13120,13050,13050,13065,,45,832,7424,5434.63,92
2009-06-04,CF001,13075,13000,13060,12980,13055,13020,,-55,748,7332,4869.97,60
2009-06-03,CF001,13100,13100,13110,13050,13075,13075,,-25,720,7272,4707.36,58
2009-06-02,CF001,13035,13060,13180,13000,13075,13100,,65,2256,7214,14775.12,474
2009-06-01,CF001,13120,13130,13130,13000,13030,13035,,-85,1548,6740,10088.15,352
2009-05-27,CF001,13130,13150,13100,13125,13155,13120,,-35,716,24718,6388,-180
2009-05-26,CF001,13175,13150,13190,13120,13145,13155,,-20,1462,6568,9615.7,-246
2009-05-25,CF001,13180,13230,13135,13155,13175,13175,,0,1602,22540,6814,-802
2009-05-22,CF001,13180,13150,13185,13150,13175,13175,,-5,378,7616,2489.96,-10
2009-05-21,CF001,13190,13200,13200,13125,13165,13180,,-10,1004,7626,6615.66,374
2009-05-20,CF001,13220,13200,13200,13180,13190,13190,,-30,418,7252,2756.35,-38
2009-05-19,CF001,13180,13225,13235,13195,13220,13220,,40,434,7290,2869.17,130
2009-05-18,CF001,13160,13205,13135,13205,13205,13180,,-25,372,18704,7160,172
2009-05-15,CF001,13160,13180,13220,13180,13215,13205,,45,830,6988,5479.49,446
2009-05-14,CF001,13180,13135,13190,13115,13160,13160,,-20,236,6542,1553.05,42
2009-05-13,CF001,13250,13165,13210,13155,13190,13180,,-70,738,6500,4863.99,248
2009-05-12,CF001,13130,13160,13660,13150,13170,13250,,120,1524,6252,10097.93,448
2009-05-11,CF001,13205,13275,13280,13080,13125,13130,,-75,794,5804,5212.21,98
2009-08-28,CF001,13290,13345,13270,13310,13270,13310,,40,10932,751902,34904,-976
2009-08-27,CF001,13345,13325,13325,13230,13270,13270,,-75,14008,35880,92948.69,134
2009-08-26,CF001,13450,13450,13305,13340,13510,13345,,-165,26930,726962,35748,1700
2009-08-26,CF001,13450,13450,13305,13340,13510,13345,,-165,26930,726962,35748,1700
2009-08-25,CF001,13530,13530,13590,13420,13480,13510,,-20,14014,34048,94679.56,-672
2009-08-24,CF001,13470,13570,13470,13560,13455,13530,,75,13844,686018,34720,1490
2019-05-31,CF001,"14,050.00","13,995.00","14,075.00","13,915.00","13,995.00",14005.00,,-45.00,41750,-642,"292,364.32","162,702"
2019-05-30,CF001,"14,175.00","14,175.00","14,205.00","13,915.00","13,950.00",14050.00,,-125,76,-368,"534,676.45","163,344"
2019-05-29,CF001,"14,070.00","14,185.00","14,300.00","14,100.00","14,165.00",14175.00,,105,70948,2,"502,775.23","163,712"
2019-05-28,CF001,"14,045.00","14,015.00","14,150.00","13,990.00","14,140.00",14070.00,,25,66712,-4,"469,379.47","161,554"
2019-05-27,CF001,"13,975.00","14,030.00","14,150.00","13,890.00","14,025.00",14045.00,,70,88404,-1,"620,861.28","166,376"
2019-05-24,CF001,"13,860.00","13,940.00","14,055.00","13,870.00","13,985.00",13975.00,,115,93414,350,"652,635.02","167,952"
2019-05-23,CF001,"14,180.00","13,965.00","14,025.00","13,725.00","13,870.00",13860.00,,-320,135086,-3,"936,224.56","167,602"
2019-05-22,CF001,"14,480.00","14,465.00","14,510.00","13,900.00","13,965.00","14,180.00",,-300.00,158034,8,"1,120,415.11","170,822"
2019-05-21,CF001,"14,525.00","14,435.00","14,640.00","14,330.00","14,470.00",14480.00,,-45,84222,6,"609,677.26","162,584"
2019-05-20,CF001,"14,740.00","14,560.00","14,770.00","14,225.00","14,430.00",14525.00,,-215,126006,2,"915,166.35","155,686"
2019-05-17,CF001,"14,755.00","14,830.00","14,920.00","14,520.00","14,630.00",14740.00,,-15.00,106336,-3,"783,714.93","153,564"
2019-05-16,CF001,"14,445.00","14,510.00","14,900.00","14,495.00","14,825.00",14755.00,,310,138,14,"1,019,733.22","157,278"
2019-05-15,CF001,"14,415.00","14,305.00","14,610.00","14,290.00","14,535.00",14445.00,,30,129200,-7,"933,096.89","143,026"
2019-05-14,CF001,"15,405.00","14,770.00","14,770.00","14,325.00","14,325.00",14415.00,,-990,268196,-37,"1,932,773.10","150,148"
2019-05-13,CF001,"15,725.00","15,730.00","15,785.00","15,095.00","15,095.00",15405.00,,-320,93238,1,"718,271.46","188,084"
2019-05-10,CF001,"15,810.00","15,645.00","15,860.00","15,590.00","15,755.00",15725.00,,-85,83514,6,"656,604.59","186,164"
2019-05-09,CF001,"16,040.00","15,915.00","15,930.00","15,665.00","15,685.00",15810.00,,-230,77086,994,"609,368.80","179,582"
2019-05-08,CF001,"15,965.00","16,080.00","16,135.00","15,960.00","15,980.00",16040.00,,75,62328,7,"499,797.45","178,588"
2019-05-07,CF001,"15,890.00","15,830.00","16,155.00","15,810.00","16,120.00",15965.00,,75,77870,12,"621,555.35","170,982"
2019-05-06,CF001,"16,115.00","16,055.00","16,055.00","15,725.00","15,860.00",15890.00,,-225,58134,4,"461,875.30","158,290"
2019-11-13,CF001,"12,770.00","12,805.00","13,085.00","12,765.00","13,025.00",12940.00,,170,720470,-12,"4,661,412.73","665,000"
2019-11-12,CF001,"12,870.00","12,800.00","12,825.00","12,730.00","12,810.00",12770.00,,-100,408254,-26,"2,606,541.31","677,118"
2019-11-11,CF001,"13,020.00","12,940.00","12,950.00","12,805.00","12,815.00",12870.00,,-150,541646,-10,"3,485,989.93","703,842"
2019-11-08,CF001,"12,980.00","13,055.00","13,095.00","12,925.00","12,970.00",13020.00,,40,550456,-18,"3,583,150.04","714,326"
2019-11-07,CF001,"13,090.00","13,085.00","13,110.00","12,855.00","12,920.00",12980.00,,-110,599028,9,"3,887,547.19","733,056"
2019-11-06,CF001,"13,045.00","13,115.00","13,160.00","13,030.00","13,060.00",13090.00,,45,570236,-19,"3,732,589.23","723,100"
2019-11-05,CF001,13060.00,12980.00,13150.00,12940.00,13115.00,13045.00,,-15,619416,10158,4039838.59,742132
2019-11-04,CF001,13050.00,13090.00,13130.00,12980.00,12980.00,13060.00,,10,530010,16,3461081.50,731974
2019-11-01,CF001,"13,130.00","13,125.00","13,160.00","12,930.00","13,085.00",13050.00,,-80,674100,-25,"4,398,587.34","731,958"
2019-10-31,CF001,"13,005.00","13,035.00","13,215.00","13,015.00","13,170.00",13130.00,,125,879728,-8,"5,775,087.70","757,020"
2019-10-30,CF001,12905.00,13025.00,13060.00,12955.00,13050.00,13005.00,,100,576988,18696,3751754.88,765676
2019-10-29,CF001,"12,845.00","12,745.00","13,045.00","12,710.00","13,025.00",12905.00,,60,860854,44,"5,555,000.11","746,980"
2019-10-28,CF001,"12,745.00","12,790.00","12,980.00","12,690.00","12,715.00",12845.00,,100,1055796,6,"6,781,127.66","702,744"
2019-10-25,CF001,12765.00,12750.00,12815.00,12640.00,12775.00,12745.00,,-20,477674,-14,"3,043,630.92","695,840"
2019-10-24,CF001,"12,765.00","12,725.00","12,830.00","12,690.00","12,730.00",12765.00,,0,406862,6,"2,596,743.96","710,266"
2019-10-23,CF001,"12,670.00","12,785.00","12,850.00","12,670.00","12,745.00",12765.00,,95,551004,8,"3,516,177.80","704,074"
2019-10-22,CF001,"12,715.00","12,685.00","12,760.00","12,560.00","12,735.00",12670.00,,-45,508460,1,"3,221,018.14","695,610"
2019-10-21,CF001,"12,680.00","12,680.00","12,840.00","12,615.00","12,660.00",12715.00,,35,613436,2,"3,900,434.42","693,988"
2019-10-18,CF001,"12,600.00","12,685.00","12,760.00","12,580.00","12,685.00",12680.00,,80,507740,-4,"3,218,493.70","691,170"
2010-01-11,CF001,15560,15580,15765,15580,15650,15670,,110,508,9710,3962.16,-230
2010-01-08,CF001,15760,15610,15640,15500,15540,15560,,-200,296,9940,2302.73,-10
2010-01-07,CF001,16000,15990,16120,15600,15700,15760,,-240,988,9950,7789.32,-556
2010-01-06,CF001,15900,16125,15885,15950,16190,16000,,-190,1382,1967868,10506,-204
2010-01-05,CF001,16250,16250,16100,16155,16305,16190,,-115,370,1966108,10710,-38
2010-01-04,CF001,16100,16370,16100,16250,16090,16305,,215,1244,1965738,10748,-296
2009-12-31,CF001,16020,16120,16020,16120,16075,16090,,45,666,1964494,11044,44
2009-12-30,CF001,16140,16185,16000,16100,16175,16075,,-100,518,1963828,11000,-16
2009-12-29,CF001,15940,16255,16260,16050,16050,16175,,235,706,11016,5694.46,-152
2009-12-28,CF001,15575,15545,16150,15545,16150,15940,,365,1430,11168,11388.87,258
2009-12-25,CF001,15415,15430,15635,15430,15600,15575,,160,1656,10910,12896.21,426
2009-12-24,CF001,15480,15405,15490,15355,15425,15415,,-65,1190,10484,9171.96,-852
2009-12-23,CF001,15595,15565,15570,15400,15410,15480,,-115,3066,11336,23737.63,-996
2009-12-22,CF001,15545,15550,15700,15530,15580,15595,,50,628,12332,4897.34,-206
2009-12-21,CF001,15610,15610,15510,15540,15545,15545,,0,734,1954634,12538,-572
2009-12-18,CF001,15565,15490,15655,15490,15590,15545,,-20,450,13110,3497.58,-214
2009-12-17,CF001,15695,15715,15500,15550,15585,15565,,-20,1044,1953450,13324,-332
2009-12-16,CF001,16000,16000,15500,15600,15545,15585,,40,2832,1952406,13656,-2294
2009-08-11,CF001,13590,13645,13940,13635,13900,13815,,225,63320,48248,437314.23,15248
2009-08-10,CF001,13480,13650,13480,13630,13485,13590,,105,18580,405754,33000,2706
2019-09-20,CF001,"12,900.00","12,890.00","12,990.00","12,785.00","12,950.00",12905.00,,5,360480,848,"2,326,325.93","539,142"
2019-09-19,CF001,"12,975.00","12,890.00","12,950.00","12,855.00","12,890.00",12900.00,,-75,253996,-16,"1,637,965.15","538,294"
2019-09-18,CF001,"13,085.00","13,075.00","13,155.00","12,820.00","12,915.00",12975.00,,-110,521690,24,"3,384,168.55","554,746"
2019-09-17,CF001,"13,145.00","13,100.00","13,125.00","13,025.00","13,070.00",13085.00,,-60,275948,6,"1,805,173.73","530,536"
2019-09-16,CF001,"12,930.00","13,255.00","13,285.00","13,050.00","13,070.00",13145.00,,215,310406,9,"2,040,222.45","523,752"
2019-09-12,CF001,12970.00,13000.00,13050.00,12840.00,12970.00,12930.00,,-40,417142,-15,"2,696,910.94","514,562"
2019-09-11,CF001,"12,940.00","12,940.00","13,025.00","12,910.00","12,975.00",12970.00,,30,425942,-18,"2,762,169.22","530,100"
2019-09-10,CF001,"12,880.00","12,875.00","12,995.00","12,860.00","12,940.00",12940.00,,60,462742,-13,"2,994,038.59","548,394"
2019-09-09,CF001,"12,940.00","12,960.00","12,965.00","12,820.00","12,890.00",12880.00,,-60,404812,9,"2,607,287.23","562,028"
2019-09-06,CF001,12650.00,12690.00,13160.00,12680.00,12925.00,12940.00,,290,1362722,-5474,"8,817,510.37",552704
2019-09-05,CF001,12520.00,12625.00,12750.00,12550.00,12670.00,12650.00,,130,639962,4,"4,048,174.52",558178
2019-09-04,CF001,"12,465.00","12,500.00","12,650.00","12,430.00","12,610.00",12520.00,,55,503014,23,"3,148,861.41","553,308"
2019-09-03,CF001,"12,515.00","12,435.00","12,580.00","12,355.00","12,520.00",12465.00,,-50,328422,-4,"2,046,607.28","529,810"
2019-09-02,CF001,"12,500.00","12,500.00","12,625.00","12,395.00","12,435.00",12515.00,,15,402380,10,"2,518,136.90","534,582"
2019-08-30,CF001,"12,495.00","12,475.00","12,560.00","12,435.00","12,520.00",12500.00,,5,284394,2,"1,777,186.37","524,366"
2019-08-29,CF001,12450.00,12495.00,12595.00,12370.00,12415.00,12495.00,,45,385588,6264,2408912.13,522048
2019-08-28,CF001,12345.00,12395.00,12530.00,12335.00,12500.00,12450.00,,105,503384,4680,3132975.61,515784
2019-08-27,CF001,12430.00,12335.00,12395.00,12290.00,12365.00,12345.00,,-85,343778,-27732,2121859.40,511104
2019-08-26,CF001,"12,755.00","12,610.00","12,730.00","12,240.00","12,265.00",12430.00,,-325,638446,33,"3,967,391.54","538,836"
2019-12-11,CF001,12715.00,12705.00,12830.00,12660.00,12710.00,12750.00,,35,109218,-40030,696329.01,241116
2019-12-10,CF001,12765.00,12755.00,12760.00,12650.00,12700.00,12715.00,,-50,106914,-41660,679445.20,281146
2019-12-09,CF001,12660.00,12800.00,12835.00,12705.00,12735.00,12765.00,,105,91604,-15348,584759.35,322806
2019-12-06,CF001,12550.00,12575.00,12790.00,12550.00,12785.00,12660.00,,110,134322,-25078,850312.23,338154
2019-12-05,CF001,12470.00,12590.00,12600.00,12505.00,12570.00,12550.00,,80,104726,-30768,657113.57,363232
2019-12-04,CF001,12590.00,12475.00,12530.00,12380.00,12485.00,12470.00,,-120,221032,-26884,1385493.93,394000
2019-12-03,CF001,12680.00,12630.00,12690.00,12455.00,12530.00,12590.00,,-90,272868,-26042,1718364.78,420884
2019-12-02,CF001,12785.00,12760.00,12775.00,12610.00,12615.00,12680.00,,-105,243090,-2512,1541330.88,446926
2019-11-29,CF001,"12,800.00","12,735.00","12,825.00","12,720.00","12,760.00","12,785.00",,-15.00,198920,-18,"1,271,612.05","449,438"
2019-11-28,CF001,12845.00,12860.00,12910.00,12700.00,12735.00,12800.00,,-45,348240,-11660,2229037.42,468156
2019-11-27,CF001,12835.00,12865.00,12895.00,12785.00,12830.00,12845.00,,10,225748,-15080,1449789.39,479816
2019-11-26,CF001,"12,740.00","12,775.00",12920.00,12725.00,12855.00,12835.00,,95,475244,-34668,3049766.63,494896
2019-11-25,CF001,"12,730.00","12,730.00",12830.00,12665.00,12760.00,12740.00,,10,325196,-31646,2071456.65,529564
2019-11-22,CF001,"12,725.00","12,650.00","12,795.00","12,650.00",12735.00,12730.00,,5,421180,-32764,2681297.25,561210
2019-11-21,CF001,"12,895.00","12,905.00","12,935.00","12,580.00",12655.00,12725.00,,-170,728606,5524,4634894.68,593974
2019-11-20,CF001,"12,900.00","12,845.00","12,950.00","12,820.00","12,915.00","12,895.00",,-5.00,381,-26,"2,456,716.06","588,450"
2019-11-19,CF001,"13,060.00","12,980.00","13,005.00","12,800.00","12,835.00","12,900.00",,-160.00,481410,-21,"3,105,151.52","614,978"
2019-11-18,CF001,"13,025.00","13,025.00","13,125.00","13,000.00","13,015.00","13,060.00",,35.00,544522,-2,"3,555,723.86","636,540"
2019-11-15,CF001,"13,010.00","13,025.00","13,115.00","12,940.00","13,020.00","13,025.00",,15.00,519,-11,"3,380,764.11","638,782"
2019-11-14,CF001,"12,940.00","13,015.00","13,060.00","12,955.00","12,985.00",13010.00,,70.00,433902,-14,"2,822,059.59","650,338"
2009-08-21,CF001,13480,13475,13495,13410,13425,13455,,-25,10966,33230,73762.95,196
2009-08-20,CF001,13475,13535,13430,13520,13465,13480,,15,13380,661208,33034,288
2009-07-30,CF001,13530,13505,13560,13470,13500,13525,,-5,7788,33360,52673.84,-666
2009-07-29,CF001,13600,13560,13620,13450,13490,13530,,-70,12650,34026,85582.12,-1888
2009-07-28,CF001,13455,13505,13660,13505,13570,13600,,145,21234,35914,144381.47,3102
2009-07-27,CF001,13495,13430,13510,13380,13505,13455,,-40,8540,32812,57446.24,-392
2009-07-24,CF001,13470,13520,13445,13475,13470,13495,,25,7964,222642,33204,430
2009-07-23,CF001,13460,13455,13505,13440,13455,13470,,10,9688,32774,65252.54,446
2009-07-22,CF001,13465,13500,13420,13455,13580,13460,,-120,10084,204990,32328,-1278
2009-07-21,CF001,13560,13635,13525,13525,13555,13580,,25,14826,194906,33606,-186
2009-07-20,CF001,13560,13605,13520,13535,13560,13555,,-5,10432,180080,33792,1080
2009-07-17,CF001,13570,13615,13490,13535,13550,13560,,10,12278,169648,32712,-386
2009-07-16,CF001,13615,13630,13505,13560,13690,13550,,-140,15952,157370,33098,-1178
2009-07-15,CF001,13660,13775,13595,13620,13565,13690,,125,30518,141418,34276,4096
2009-07-14,CF001,13420,13650,13380,13630,13405,13565,,160,27890,110900,30180,12642
2009-07-13,CF001,13360,13450,13475,13360,13395,13405,,45,6388,17538,42809.37,1740
2009-07-09,CF001,13185,13230,13175,13220,13215,13205,,-10,1036,67386,12546,390
2009-07-08,CF001,13250,13220,13260,13175,13220,13215,,-35,1974,12156,13043.03,-60
2009-07-07,CF001,13235,13205,13260,13205,13250,13250,,15,1066,12216,7061.27,238
2009-07-06,CF001,13200,13195,13280,13185,13215,13235,,35,1704,11978,11276.34,438
2009-08-03,CF001,13545,13610,13765,13530,13640,13625,,80,31244,34692,212859.74,2250
2009-07-31,CF001,13525,13575,13600,13470,13550,13545,,20,18128,32442,122780.3,-918
2019-04-30,CF001,"16,145.00","16,125.00","16,205.00","16,030.00","16,195.00","16,115.00",,-30.00,41996,-832,"338,341.04","153,620"
2019-04-29,CF001,"16,245.00","16,200.00","16,215.00","16,090.00","16,095.00",16145.00,,-100,49304,-1,"397,947.42","154,452"
2019-04-26,CF001,"16,365.00","16,330.00","16,345.00","16,155.00","16,200.00","16,245.00",,-120.00,75560,-6,"613,740.76","155,816"
2019-04-25,CF001,"16,425.00","16,400.00","16,435.00","16,280.00","16,320.00",16365.00,,-60,34756,-5,"284,425.29","162,694"
2019-04-24,CF001,"16,525.00","16,385.00","16,500.00","16,310.00","16,405.00",16425.00,,-100.00,128440,25,"1,054,807.01","168,508"
2019-04-23,CF001,"16,520.00","16,545.00","16,570.00","16,480.00","16,505.00",16525.00,,5,28,3,"238,635.20","143,440"
2019-04-22,CF001,"16,435.00","16,465.00","16,585.00","16,430.00","16,510.00",16520.00,,85,30652,6,"253,150.12","139,564"
2019-04-19,CF001,"16,500.00","16,380.00","16,470.00","16,375.00","16,450.00",16435.00,,-65,12554,736,"103,154.02","132,858"
2019-04-18,CF001,"16,525.00","16,500.00","16,585.00","16,370.00","16,410.00",16500.00,,-25,42234,4,"348,431.30","132,122"
2019-04-17,CF001,"16,555.00","16,480.00","16,595.00","16,460.00","16,510.00",16525.00,,-30,34250,2,"282,962.91","127,956"
2019-04-16,CF001,"16,630.00","16,695.00","16,700.00","16,445.00","16,485.00",16555.00,,-75,54152,4,"448,208.36","125,104"
2019-04-15,CF001,"16,485.00","16,390.00","16,810.00","16,390.00","16,705.00",16630.00,,145,83416,22,"693,557.92","120,890"
2019-04-12,CF001,"16,540.00","16,515.00","16,540.00","16,350.00","16,535.00",16485.00,,-55.00,25300,1,"208,542.87","98,150"
2019-04-11,CF001,"16,495.00","16,475.00","16,620.00","16,460.00","16,540.00",16540.00,,45,30178,7,"249,561.99","96,560"
2019-04-10,CF001,"16,295.00","16,400.00","16,695.00","16,325.00","16,490.00",16495.00,,200,67260,17,"554,797.11","89,366"
2019-04-09,CF001,"16,215.00","16,230.00","16,385.00","16,185.00","16,375.00",16295.00,,80,28958,4,"235,905.46","72,192"
