交易日期,合约码,昨日结算,今开盘,最高价,最低价,今收盘,今结算,涨跌1,涨跌2,成交量,增减量,成交额（万元）,空盘量（手）
2008-02-25,CF807,15460,15500,15545,15370,15390,15460,,0,42694,92334,330046.08,
2008-02-22,CF807,15320,15430,15525,15410,15455,15460,,140,62604,90144,48400694,
2008-02-21,CF807,15320,15335,15365,15280,15305,15320,,0,30716,73506,23528229,
2008-02-20,CF807,15210,15265,15400,15230,15285,15320,,110,70474,70772,53974680,
2008-02-19,CF807,15240,15265,15270,15170,15215,15210,,-30,22978,55532,17474512,
2008-02-18,CF807,15210,15150,15300,15150,15255,15240,,30,36192,52808,27578519,
2008-02-15,CF807,15110,15255,15280,15155,15185,15210,,100,21360,40500,16242183,
2008-02-14,CF807,15000,15040,15180,15020,15155,15110,,110,28908,36878,21836732,
2008-02-13,CF807,15065,15000,15025,14965,15015,15000,,-65,8236,27954,6176092,
2008-02-05,CF807,15035,15055,15100,15030,15090,15065,,30,7100,28222,5348491,
2008-02-04,CF807,14955,15020,15070,14980,15045,15035,,80,7786,26290,5853101,
2008-02-01,CF807,14955,14960,14975,14930,14955,14955,,0,4258,23384,31837.5,
2008-01-31,CF807,14960,14960,14990,14920,14950,14955,,-5,2722,22934,2035634,
2017-12-27,CF807,"15,045.00",0.00,0.00,0.00,0.00,"15,045.00",,0,0,0,0.00,114
2017-12-26,CF807,"15,045.00",0.00,0.00,0.00,0.00,"15,045.00",,0,0,0,0.00,114
2017-12-25,CF807,"14,990.00","15,045.00","15,045.00","15,045.00","15,045.00","15,045.00",,55,2,0,15.05,114
2017-12-22,CF807,"14,965.00",0.00,0.00,0.00,0.00,"14,990.00",,25,0,0,0.00,114
2017-12-21,CF807,"14,965.00",0.00,0.00,0.00,0.00,"14,965.00",,0,0,0,0.00,114
2017-12-20,CF807,"15,080.00","14,965.00","14,965.00","14,965.00","14,965.00","14,965.00",,-115,2,0,14.97,114
2017-12-19,CF807,"15,225.00","15,080.00","15,080.00","15,080.00","15,080.00","15,080.00",,-145,4,0,30.16,114
2017-12-18,CF807,"15,145.00",0.00,0.00,0.00,0.00,"15,225.00",,80,0,0,0.00,114
2017-12-15,CF807,"15,145.00",0.00,0.00,0.00,0.00,"15,145.00",,0,0,0,0.00,114
2017-12-14,CF807,"15,200.00",0.00,0.00,0.00,0.00,"15,145.00",,-55,0,0,0.00,114
2017-12-13,CF807,"15,225.00",0.00,0.00,0.00,0.00,"15,200.00",,-25,0,0,0.00,114
2017-12-12,CF807,"15,285.00","15,225.00","15,235.00","15,215.00","15,220.00","15,225.00",,-60,22,12,167.46,114
2017-12-11,CF807,"15,535.00","15,325.00","15,325.00","15,225.00","15,225.00","15,285.00",,-250,22,8,168.14,102
2017-12-08,CF807,"15,400.00","15,535.00","15,535.00","15,530.00","15,530.00","15,535.00",,135,4,0,31.07,94
2017-12-07,CF807,"15,465.00","15,370.00","15,425.00","15,370.00","15,425.00","15,400.00",,-65,4,0,30.80,94
2017-12-06,CF807,"15,460.00",0.00,0.00,0.00,0.00,"15,465.00",,5,0,0,0.00,94
2017-12-05,CF807,"15,525.00","15,465.00","15,465.00","15,435.00","15,435.00","15,460.00",,-65,8,-4,61.83,94
2017-12-04,CF807,"15,500.00","15,515.00","15,545.00","15,515.00","15,545.00","15,525.00",,25,8,2,62.11,98
2017-12-01,CF807,"15,315.00","15,480.00","15,505.00","15,480.00","15,505.00","15,500.00",,185,8,-4,62.00,96
2017-09-29,CF807,15470.00,0.00,0.00,0.00,0.00,15285.00,,-185.00,0,0,0.00,60
2017-09-28,CF807,15545.00,15515.00,15515.00,15380.00,15380.00,15470.00,,-75.00,6,0,46.41,60
2017-09-27,CF807,15640.00,0.00,0.00,0.00,0.00,15545.00,,-95.00,0,0,0.00,60
2017-09-26,CF807,15575.00,0,0,0,0,15640.00,,65,0,0,0.00,60
2017-09-25,CF807,15575.00,0,0,0,0,15575.00,,0,0,0,0.00,60
2017-09-22,CF807,15445.00,15575.00,15575.00,15575.00,15575.00,15575.00,,130,2,0,15.58,60
2017-09-21,CF807,15605.00,15445.00,15445.00,15445.00,15445.00,15445.00,,-160,2,0,15.45,60
2017-09-20,CF807,15455.00,0,0,0,0,15605.00,,150,0,0,0,60
2017-09-19,CF807,15390.00,0.00,0.00,0.00,0.00,15455.00,,65,0,0,0.00,60
2017-09-18,CF807,15530.00,15400.00,15400.00,15380.00,15380.00,15390.00,,-140,4,0,30.78,60
2017-09-15,CF807,15610.00,0.00,0.00,0.00,0.00,15530.00,,-80.00,0,0,0.00,60
2017-09-14,CF807,15665.00,15595.00,15650.00,15535.00,15650.00,15610.00,,-55.00,8,0,62.43,60
2017-09-13,CF807,15845.00,15670.00,15670.00,15655.00,15655.00,15665.00,,-180.00,6,2,47.00,60
2017-09-12,CF807,15845.00,0.00,0.00,0.00,0.00,15845.00,,0.00,0,0,0.00,58
2017-09-11,CF807,15895.00,0.00,0.00,0.00,0.00,15845.00,,-50.00,0,0,0.00,58
2017-08-11,CF807,15350.00,15255.00,15255.00,15140.00,15140.00,15180.00,,-170,6,14,6,45.54
2017-08-10,CF807,15340.00,0,0,0,0,15350.00,,10,0,8,0,0
2017-08-09,CF807,15350.00,0,0,0,0,15340.00,,-10,0,8,0,0
2017-08-08,CF807,15090.00,15350.00,15350.00,15350.00,15350.00,15350.00,,260,2,8,0,15.35
2017-08-07,CF807,15030.00,15040.00,15180.00,14970.00,14970.00,15090.00,,60,18,8,6,135.81
2017-08-04,CF807,"15,030.00",0.00,0.00,0.00,0.00,"15,030.00",,0.00,0,0,0.00,2
2017-08-03,CF807,"14,930.00","15,030.00","15,030.00","15,030.00","15,030.00","15,030.00",,100,2,2,15.03,2
2017-08-02,CF807,"14,850.00",0.00,0.00,0.00,0.00,"14,930.00",,80,0,0,0.00,0
2017-08-01,CF807,"14,805.00",0.00,0.00,0.00,0.00,"14,850.00",,45,0,0,0.00,0
2017-07-31,CF807,14805.00,0,0,0,0,14805.00,,0,0,0,0.00,0
2017-07-28,CF807,14970,0,0,0,0,14805,,-165,0,0,0,0
2017-07-27,CF807,14970.00,0,0,0,0,14970.00,,0,0,0,0.00,0
2017-07-26,CF807,15000.00,0,0,0,0,14970.00,,-30,0,0,0.00,0
2017-07-25,CF807,15000.00,0,0,0,0,15000.00,,0,0,0,0.00,0
2017-07-24,CF807,15000.00,0,0,0,0,15000.00,,0,0,0,0,0
2017-07-21,CF807,15000.00,0,0,0,0,15000.00,,0,0,0,0,0
2017-07-20,CF807,14775,0,0,0,0,15000,,225,0,0,0,0
2017-07-19,CF807,14775,0,0,0,0,14775,,0,0,0,0,0
2017-07-18,CF807,14715.00,0.00,0.00,0.00,0.00,14775.00,,60.00,0,0,0.00,0
2017-07-17,CF807,14715.00,0.00,0.00,0.00,0.00,14715.00,,0.00,0,0,0.00,0
2018-01-25,CF807,"15,595.00",0.00,0.00,0.00,0.00,"15,610.00",,15,0,0,0.00,82
2018-01-24,CF807,"15,585.00",0.00,0.00,0.00,0.00,"15,595.00",,10,0,0,0.00,82
2018-01-23,CF807,"15,555.00","15,605.00","15,650.00","15,565.00","15,650.00","15,585.00",,30,14,-10,109.09,82
2018-01-22,CF807,15435.00,15425.00,15610.00,15425.00,15610.00,15555.00,,120.00,16,-2,124.45,92
2018-01-19,CF807,"15,595.00","15,435.00","15,435.00","15,435.00","15,435.00","15,435.00",,-160.00,4,2,30.87,94
2018-01-18,CF807,"15,260.00","15,595.00","15,595.00","15,595.00","15,595.00","15,595.00",,335,4,0,31.19,92
2018-01-17,CF807,"15,420.00","15,260.00","15,260.00","15,260.00","15,260.00","15,260.00",,-160,4,2,30.52,92
2018-01-16,CF807,"15,390.00","15,420.00","15,420.00","15,420.00","15,420.00","15,420.00",,30,4,4,30.84,90
2018-01-15,CF807,"15,520.00",0.00,0.00,0.00,0.00,"15,390.00",,-130,0,0,0.00,86
2018-01-12,CF807,"15,350.00",0.00,0.00,0.00,0.00,"15,520.00",,170.00,0,0,0.00,86
2018-01-11,CF807,"15,290.00",0.00,0.00,0.00,0.00,"15,350.00",,60,0,0,0.00,86
2018-01-10,CF807,"15,285.00","15,290.00","15,290.00","15,290.00","15,290.00","15,290.00",,5,12,0,91.74,86
2018-01-09,CF807,"15,180.00","15,285.00","15,295.00","15,270.00","15,295.00","15,285.00",,105,12,0,91.71,86
2018-01-08,CF807,15190.00,15170.00,15240.00,15170.00,15175.00,15180.00,,-10,46,86,-30,349.19
2018-01-05,CF807,"15,065.00","15,170.00","15,250.00","15,170.00","15,250.00","15,190.00",,125,32,0,243.04,116
2018-01-04,CF807,"15,065.00",0.00,0.00,0.00,0.00,"15,065.00",,0,0,0,0.00,116
2018-01-03,CF807,"15,110.00",0.00,0.00,0.00,0.00,"15,065.00",,-45,0,0,0.00,116
2018-01-02,CF807,"15,010.00",0.00,0.00,0.00,0.00,"15,110.00",,100,0,0,0.00,116
2017-12-29,CF807,"15,105.00","15,010.00","15,010.00","15,010.00","15,010.00","15,010.00",,-95,2,2,15.01,116
2017-12-28,CF807,"15,045.00",0.00,0.00,0.00,0.00,"15,105.00",,60,0,0,0.00,114
2008-04-18,CF807,14590,14500,14520,14455,14480,14485,,-105,9264,68004,67093.92,
2008-04-17,CF807,14675,14600,14630,14540,14550,14590,,-85,11626,68198,8482465,
2008-04-16,CF807,14620,14680,14715,14625,14690,14675,,55,20044,69526,14706686,
2008-04-15,CF807,14530,14580,14670,14555,14645,14620,,90,23074,68372,16868013,
2008-04-14,CF807,14480,14470,14580,14425,14555,14530,,50,12900,68144,9372254,
2008-04-11,CF807,14565,14560,14560,14410,14490,14480,,-85,14722,67942,106582.72,
2008-04-10,CF807,14525,14615,14615,14530,14555,14565,,40,7878,66746,5736852,
2008-04-09,CF807,14585,14505,14580,14480,14520,14525,,-60,8786,66982,63817.92,
2008-04-08,CF807,14530,14620,14640,14500,14530,14585,,55,9866,67198,7194161,
2008-04-07,CF807,14580,14565,14590,14465,14585,14530,,-50,13346,67064,96966,
2008-04-03,CF807,14640,14650,14650,14540,14555,14580,,-60,8942,67420,6518610,
2008-04-02,CF807,14580,14660,14695,14580,14625,14640,,60,12362,67272,9049174,
2008-04-01,CF807,14835,14720,14720,14450,14545,14580,,-255,40186,68874,29295635,
2008-03-31,CF807,14705,14665,14920,14665,14910,14835,,130,21512,71466,15954717,
2008-03-28,CF807,14735,14670,14750,14645,14710,14705,,-30,11234,69028,82586.72,
2008-03-27,CF807,14895,14835,14835,14690,14705,14735,,-160,15882,69274,11701981,
2008-03-26,CF807,14900,14950,14955,14855,14865,14895,,-5,13146,69228,9790980,
2008-03-25,CF807,14870,14950,14950,14850,14895,14900,,30,16466,69300,12267795,
2008-07-14,CF807,13425,13420,13600,13400,13540,13465,,40,3208,0,21591.97,
2007-10-11,CF807,15615,15630,15630,15485,15600,15570,,-45,234,3258,1821.7,
2007-10-10,CF807,15390,15500,15730,15470,15535,15615,,225,1078,3174,8415.24,
2007-10-09,CF807,15325,15310,15460,15285,15460,15390,,65,334,2472,2570.36,
2007-10-08,CF807,15150,15155,15395,15120,15380,15325,,175,412,2298,3157.09,
2007-09-28,CF807,15120,15150,15165,15130,15130,15150,,30,160,2178,1211.89,
2007-09-27,CF807,15180,15150,15200,15050,15070,15120,,-60,122,2180,922.2,
2007-09-26,CF807,15220,15125,15235,15120,15235,15180,,-40,120,2180,910.72,
2007-09-25,CF807,15215,15250,15300,15175,15180,15220,,5,358,2258,2724.39,
2007-09-24,CF807,15015,15160,15300,15100,15300,15215,,200,282,2118,2145.42,
2007-09-21,CF807,15060,15020,15085,14960,15065,15015,,-45,200,1990,1501.52,
2007-09-20,CF807,15310,15095,15160,14945,14955,15060,,-250,254,2012,1912.47,
2007-09-19,CF807,15365,15400,15425,15195,15215,15310,,-55,232,2076,1775.91,
2007-09-18,CF807,15270,15280,15470,15260,15370,15365,,95,440,2026,3380.27,
2007-09-17,CF807,15275,15245,15320,15200,15240,15270,,-5,202,1786,1542.29,
2008-05-16,CF807,14070,14075,14130,14070,14105,14105,,35,4930,62246,3476442,
2008-05-15,CF807,14150,14100,14100,14050,14055,14070,,-80,6192,63690,43554.25,
2008-05-14,CF807,14215,14200,14200,14115,14120,14150,,-65,8710,65514,6162061,
2008-05-13,CF807,14230,14260,14260,14185,14230,14215,,-15,4934,65310,3506549,
2008-05-12,CF807,14210,14225,14260,14200,14240,14230,,20,8316,66688,5917106,
2008-05-09,CF807,14240,14260,14280,14150,14190,14210,,-30,6268,66976,4452885,
2008-05-08,CF807,14275,14240,14290,14220,14230,14240,,-35,4600,67654,3275202,
2008-05-07,CF807,14220,14275,14315,14240,14255,14275,,55,12924,68076,9224596,
2008-05-06,CF807,14240,14200,14240,14185,14235,14220,,-20,8462,66336,6017252,
2008-05-05,CF807,14205,14230,14280,14205,14235,14240,,35,6822,64546,4856831,
2008-04-30,CF807,14285,14145,14250,14145,14235,14205,,-80,6670,63930,4737782,
2008-04-29,CF807,14290,14285,14370,14225,14270,14285,,-5,6392,63528,4565252,
2008-04-28,CF807,14255,14260,14315,14250,14295,14290,,35,6800,63602,4858895,
2008-04-25,CF807,14365,14270,14295,14215,14245,14255,,-110,11100,63382,79119.36,
2008-04-24,CF807,14260,14230,14445,14230,14390,14365,,105,16048,63392,11526264,
2008-04-23,CF807,14235,14275,14295,14235,14265,14260,,25,8014,64062,5713339,
2008-04-22,CF807,14380,14270,14300,14195,14210,14235,,-145,12042,65588,8570713,
2008-04-21,CF807,14485,14440,14495,14305,14320,14380,,-105,21232,67336,15264853,
2008-01-09,CF807,15330,15345,15375,15305,15370,15345,,15,3018,14304,2315191,
2008-01-08,CF807,15360,15390,15390,15295,15305,15330,,-30,2480,12940,1900985,
2008-01-07,CF807,15295,15295,15405,15275,15370,15360,,65,3652,12812,2804585,
2008-01-04,CF807,15255,15295,15340,15240,15305,15295,,40,4540,11712,3471972,
2008-01-03,CF807,15115,15190,15330,15170,15275,15255,,140,5252,9164,4005801,
2008-01-02,CF807,15075,15080,15145,15055,15135,15115,,40,850,6142,6424.32,
2008-01-21,CF807,15185,15100,15140,15090,15110,15115,,-70,2472,20894,1867918,
2008-01-18,CF807,15195,15210,15250,15130,15155,15185,,-10,4682,20932,3554501,
2008-01-30,CF807,15000,15000,15000,14945,14950,14960,,-40,1810,22090,1353743,
2008-01-29,CF807,14990,14985,15020,14980,15005,15000,,10,1928,21790,1445985,
2008-01-28,CF807,15015,14970,15040,14950,14980,14990,,-25,2962,21548,2220359,
2008-01-17,CF807,15160,15160,15240,15120,15230,15195,,35,5252,21090,39897.84,
2008-01-16,CF807,15285,15230,15255,15080,15180,15160,,-125,5224,19452,3959293,
2008-01-15,CF807,15280,15300,15350,15185,15220,15285,,5,7282,19648,55657.44,
2008-01-14,CF807,15115,15280,15320,15225,15285,15280,,165,5972,17170,4562682,
2017-11-02,CF807,"15,075.00",0.00,0.00,0.00,0.00,"15,115.00",,40,0,0,0.00,62
2017-11-01,CF807,"15,075.00",0.00,0.00,0.00,0.00,"15,075.00",,0,0,0,0.00,62
2017-10-31,CF807,"15,075.00",0.00,0.00,0.00,0.00,"15,075.00",,0,0,0,0.00,62
2017-10-30,CF807,"15,075.00",0.00,0.00,0.00,0.00,"15,075.00",,0.00,0,0,0.00,62
2017-10-27,CF807,"15,125.00",0.00,0.00,0.00,0.00,"15,075.00",,-50,0,0,0.00,62
2017-10-26,CF807,"15,125.00",0.00,0.00,0.00,0.00,"15,125.00",,0,0,0,0.00,62
2017-10-25,CF807,"15,115.00",0.00,0.00,0.00,0.00,"15,125.00",,10,0,0,0.00,62
2017-10-24,CF807,"15,080.00",0.00,0.00,0.00,0.00,"15,115.00",,35.00,0,0,0.00,62
2017-10-23,CF807,"15,135.00",0.00,0.00,0.00,0.00,"15,080.00",,-55,0,0,0.00,62
2017-10-20,CF807,"15,190.00",0.00,0.00,0.00,0.00,"15,135.00",,-55,0,0,0.00,62
2017-10-19,CF807,"15,290.00",0.00,0.00,0.00,0.00,"15,190.00",,-100.00,0,0,0.00,62
2017-10-18,CF807,"15,290.00",0.00,0.00,0.00,0.00,"15,290.00",,0.00,0,0,0.00,62
2017-10-17,CF807,"15,290.00",0.00,0.00,0.00,0.00,"15,290.00",,0.00,0,0,0.00,62
2017-10-16,CF807,"15,230.00",0.00,0.00,0.00,0.00,"15,290.00",,60.00,0,0,0.00,62
2017-10-13,CF807,15230.00,0,0,0,0,15230.00,,0,0,0,0,62
2017-10-12,CF807,15245.00,0,0,0,0,15230.00,,-15,0,0,0,62
2017-10-11,CF807,15245.00,0,0,0,0,15245.00,,0,0,0,0,62
2017-10-10,CF807,15275.00,15245.00,15245.00,15240.00,15240.00,15245.00,,-30.00,4,2,30.49,62
2017-10-09,CF807,15285.00,0.00,0.00,0.00,0.00,15275.00,,-10.00,0,0,0.00,60
2008-01-25,CF807,14935,15000,15060,14975,14995,15015,,80,2278,21014,1710110,
2008-01-24,CF807,15005,14900,14990,14885,14975,14935,,-70,4232,20722,3160340,
2008-01-23,CF807,14955,14960,15065,14960,15065,15005,,50,4232,20412,3175142,
2008-01-22,CF807,15115,14980,15010,14880,14910,14955,,-160,6814,20102,5095930,
2008-01-11,CF807,15260,15270,15270,15075,15100,15115,,-145,3672,14928,2775341,
2008-01-10,CF807,15345,15310,15335,15220,15225,15260,,-85,3154,14662,24065,
2017-11-30,CF807,"15,265.00","15,285.00","15,335.00","15,285.00","15,320.00","15,315.00",,50,10,0,76.59,100
2017-11-29,CF807,"15,235.00","15,260.00","15,290.00","15,235.00","15,235.00","15,265.00",,30,12,0,91.60,100
2017-11-28,CF807,"15,205.00","15,235.00","15,235.00","15,235.00","15,235.00","15,235.00",,30,4,0,30.47,100
2017-11-27,CF807,"15,125.00","15,215.00","15,215.00","15,170.00","15,170.00","15,205.00",,80,44,-4,334.54,100
2017-11-24,CF807,"15,140.00",0.00,0.00,0.00,0.00,"15,125.00",,-15,0,0,0.00,104
2017-11-23,CF807,"15,105.00","15,190.00","15,190.00","15,110.00","15,110.00","15,140.00",,35,24,0,181.71,104
2017-11-22,CF807,"15,105.00",0.00,0.00,0.00,0.00,"15,105.00",,0,0,0,0.00,104
2017-11-21,CF807,"15,105.00",0.00,0.00,0.00,0.00,"15,105.00",,0,0,0,0.00,104
2017-11-20,CF807,"15,160.00",0.00,0.00,0.00,0.00,"15,105.00",,-55,0,0,0.00,104
2017-11-17,CF807,"15,160.00",0.00,0.00,0.00,0.00,"15,160.00",,0,0,0,0.00,104
2017-11-16,CF807,"15,160.00",0.00,0.00,0.00,0.00,"15,160.00",,0,0,0,0.00,104
2017-11-15,CF807,"15,305.00","15,150.00","15,160.00","15,150.00","15,160.00","15,160.00",,-145,8,6,60.63,104
2017-11-14,CF807,"15,315.00",0.00,0.00,0.00,0.00,"15,305.00",,-10,0,0,0.00,98
2017-11-13,CF807,"15,285.00",0.00,0.00,0.00,0.00,"15,315.00",,30,0,0,0.00,98
2017-11-10,CF807,"15,285.00",0.00,0.00,0.00,0.00,"15,285.00",,0.00,0,0,0.00,98
2017-11-09,CF807,"15,245.00","15,300.00","15,300.00","15,240.00","15,265.00","15,285.00",,40.00,20,16,152.84,98
2017-11-08,CF807,"15,245.00",0.00,0.00,0.00,0.00,"15,245.00",,0.00,0,0,0.00,82
2017-11-07,CF807,"15,210.00","15,245.00","15,245.00","15,245.00","15,245.00","15,245.00",,35.00,8,8,60.98,82
2017-11-06,CF807,"15,140.00","15,200.00","15,225.00","15,200.00","15,225.00","15,210.00",,70.00,6,6,45.63,74
2017-11-03,CF807,"15,115.00","15,165.00","15,165.00","15,105.00","15,145.00","15,140.00",,25.00,54,6,408.74,68
2017-09-08,CF807,15970.00,15940.00,15945.00,15830.00,15850.00,15895.00,,-75.00,16,0,127.17,58
2017-09-07,CF807,16040.00,15965.00,15975.00,15965.00,15975.00,15970.00,,-70.00,14,0,111.78,58
2017-09-06,CF807,15895.00,16040.00,16085.00,15990.00,15990.00,16040.00,,145.00,26,12,208.51,58
2017-09-05,CF807,15850.00,15840.00,15950.00,15840.00,15950.00,15895.00,,45.00,4,0,31.79,46
2017-09-04,CF807,15270.00,15495.00,15965.00,15375.00,15935.00,15850.00,,580.00,44,36,348.71,46
2017-09-01,CF807,15255.00,0.00,0.00,0.00,0.00,15270.00,,15.00,0,0,0.00,10
2017-08-31,CF807,15255.00,0.00,0.00,0.00,0.00,15255.00,,0.00,0,0,0.00,10
2017-08-30,CF807,15430.00,0.00,0.00,0.00,0.00,15255.00,,-175.00,0,0,0.00,10
2017-08-29,CF807,15255.00,15430.00,15430.00,15430.00,15430.00,15430.00,,175.00,2,2,15.43,10
2017-08-28,CF807,15215.00,0.00,0.00,0.00,0.00,15255.00,,40.00,0,0,0.00,8
2017-08-25,CF807,15215.00,0.00,0.00,0.00,0.00,15215.00,,0.00,0,0,0.00,8
2017-08-24,CF807,15215.00,0.00,0.00,0.00,0.00,15215.00,,0.00,0,0,0.00,8
2017-08-23,CF807,15215.00,0.00,0.00,0.00,0.00,15215.00,,0.00,0,0,0.00,8
2017-08-22,CF807,15215.00,0.00,0.00,0.00,0.00,15215.00,,0.00,0,0,0.00,8
2017-08-21,CF807,15215.00,0.00,0.00,0.00,0.00,15215.00,,0.00,0,0,0.00,8
2017-08-18,CF807,15135.00,15215.00,15215.00,15215.00,15215.00,15215.00,,80.00,2,0,15.22,8
2017-08-17,CF807,15160.00,15135.00,15135.00,15135.00,15135.00,15135.00,,-25.00,2,-2,15.14,8
2017-08-16,CF807,15260.00,15150.00,15165.00,15150.00,15165.00,15160.00,,-100.00,6,2,45.48,10
2017-08-15,CF807,15330.00,15260.00,15260.00,15260.00,15260.00,15260.00,,-70.00,2,-2,15.26,8
2017-08-14,CF807,15180.00,15280.00,15430.00,15280.00,15430.00,15330.00,,150.00,8,-4,61.32,10
