交易日期,合约码,昨日结算,今开盘,最高价,最低价,今收盘,今结算,涨跌1,涨跌2,成交量,增减量,成交额（万元）,空盘量（手）
2010-04-20,CF007,16505,16550,16580,16520,16580,16545,,40,1500,10420,12409.86,22
2010-04-19,CF007,16640,16565,16585,16440,16465,16505,,-135,2804,10398,23137.2,1672
2010-04-16,CF007,16640,16660,16630,16635,16620,16640,,20,1140,138770,8726,8218
2010-04-15,CF007,16640,16640,16605,16605,16670,16620,,-50,752,137630,508,-7476
2010-04-14,CF007,16590,16670,16700,16630,16630,16670,,80,890,7984,7417.19,116
2010-04-13,CF007,16650,16600,16625,16565,16585,16590,,-60,1666,7868,13818.6,514
2010-04-12,CF007,16605,16635,16680,16620,16620,16650,,45,1356,7354,11288.97,298
2010-04-09,CF007,16630,16635,16570,16635,16735,16605,,-130,1366,132966,7056,-30
2010-04-08,CF007,16815,16735,16755,16720,16730,16735,,-80,700,7086,5857.31,46
2010-04-07,CF007,16840,16850,16800,16815,16840,16815,,-25,976,130900,7040,-210
2010-04-06,CF007,16745,16845,16870,16820,16870,16840,,95,942,7250,7932.8,-28
2009-08-28,CF007,13840,13865,13805,13805,13805,13835,,30,170,2356,176,-38
2009-08-27,CF007,13880,13800,13835,13780,13785,13805,,-75,56,214,386.55,18
2009-08-26,CF007,13900,13900,13830,13870,13985,13880,,-105,86,2130,196,-44
2009-08-26,CF007,13900,13900,13830,13870,13985,13880,,-105,86,2130,196,-44
2009-08-25,CF007,14045,14050,14050,13950,13990,13985,,-60,86,240,601.25,-74
2009-08-24,CF007,14010,14095,14010,14095,13940,14045,,105,102,1958,314,74
2019-09-20,CF007,"13,460.00","13,475.00","13,515.00","13,410.00","13,515.00",13440.00,,-20,22,10,147.83,"6,334"
2019-09-19,CF007,"13,480.00","13,460.00","13,500.00","13,445.00","13,500.00",13460.00,,-20,84,62,565.34,"6,324"
2019-09-18,CF007,"13,650.00","13,665.00","13,665.00","13,450.00","13,495.00",13480.00,,-170,602,588,"4,056.77","6,262"
2019-09-17,CF007,"13,640.00","13,635.00","13,665.00","13,610.00","13,610.00",13650.00,,10,196,142,"1,337.90","5,674"
2019-09-16,CF007,"13,480.00","13,740.00","13,740.00","13,610.00","13,620.00",13640.00,,160,374,238,"2,550.93","5,532"
2019-09-12,CF007,13525.00,13540.00,13540.00,13420.00,13505.00,13480.00,,-45,94,12,633.45,"5,294"
2019-09-11,CF007,"13,505.00","13,505.00","13,545.00","13,505.00","13,515.00",13525.00,,20,40,6,270.45,"5,282"
2019-09-10,CF007,"13,450.00","13,515.00","13,530.00","13,455.00","13,515.00",13505.00,,55,44,22,297.12,"5,276"
2019-09-09,CF007,"13,450.00","13,420.00","13,495.00","13,410.00","13,465.00",13450.00,,0,70,24,470.70,"5,254"
2019-09-06,CF007,13220.00,13245.00,13720.00,13245.00,13445.00,13450.00,,230,196,122,"1,318.03",5230
2019-09-05,CF007,13040.00,13185.00,13250.00,13180.00,13180.00,13220.00,,180,16,-2,105.77,5108
2019-09-04,CF007,"13,015.00","13,045.00","13,085.00","13,005.00","13,085.00",13040.00,,25,16,2,104.34,"5,110"
2019-09-03,CF007,"13,030.00","12,990.00","13,065.00","12,940.00","13,065.00",13015.00,,-15,30,8,195.22,"5,108"
2019-09-02,CF007,"13,075.00","13,080.00","13,175.00","12,975.00","12,975.00",13030.00,,-45,40,-4,260.63,"5,100"
2019-08-30,CF007,"13,060.00","13,070.00","13,095.00","13,070.00","13,080.00",13075.00,,15,30,8,196.13,"5,104"
2019-08-29,CF007,12995.00,13125.00,13125.00,12965.00,12980.00,13060.00,,65,12,4,78.35,5096
2019-08-28,CF007,12885.00,12900.00,13060.00,12895.00,13010.00,12995.00,,110,48,32,311.92,5092
2019-08-27,CF007,12960.00,12895.00,12945.00,12865.00,12945.00,12885.00,,-75,20,-4,128.84,5060
2019-08-26,CF007,"13,300.00","13,230.00","13,270.00","12,825.00","12,825.00",12960.00,,-340,46,42,298.11,"5,064"
2009-08-14,CF007,14310,14280,14280,14150,14165,14215,,-95,42,336,298.5,-28
2009-08-13,CF007,14250,14290,14355,14290,14310,14310,,60,132,364,944.55,84
2009-08-12,CF007,14265,14265,14225,14225,14200,14250,,50,14,1466,280,2
2019-11-13,CF007,"13,375.00","13,390.00","13,695.00","13,390.00","13,645.00",13500.00,,125,210,24,"1,417.63","7,230"
2019-11-12,CF007,"13,460.00","13,400.00","13,420.00","13,355.00","13,420.00",13375.00,,-85,70,14,468.04,"7,206"
2019-11-11,CF007,"13,615.00","13,490.00","13,525.00","13,410.00","13,430.00",13460.00,,-155,68,22,457.59,"7,192"
2019-11-08,CF007,"13,615.00","13,590.00","13,670.00","13,520.00","13,550.00",13615.00,,0,114,-2,776.10,"7,170"
2019-11-07,CF007,"13,720.00","13,685.00","13,710.00","13,495.00","13,540.00",13615.00,,-105,150,60,"1,020.98","7,172"
2019-11-06,CF007,"13,695.00","13,755.00","13,765.00","13,695.00","13,760.00",13720.00,,25,90,-22,617.51,"7,112"
2019-11-05,CF007,13695.00,13515.00,13760.00,13515.00,13720.00,13695.00,,0,52,8,356.1,7134
2019-11-04,CF007,13630.00,13710.00,13720.00,13595.00,13595.00,13695.00,,65,48,14,328.67,7126
2019-11-01,CF007,"13,750.00","13,755.00","13,760.00","13,565.00","13,665.00",13630.00,,-120,72,-40,490.61,"7,112"
2019-10-31,CF007,"13,595.00","13,665.00","13,800.00","13,665.00","13,780.00",13750.00,,155,116,-28,797.55,"7,152"
2019-10-30,CF007,13380.00,13600.00,13660.00,13565.00,13660.00,13595.00,,215,88,-34,598.12,7180
2019-10-29,CF007,"13,475.00","13,360.00","13,595.00","13,350.00","13,595.00",13380.00,,-95,310,244,"2,073.83","7,214"
2019-10-28,CF007,"13,390.00","13,420.00","13,580.00","13,380.00","13,380.00",13475.00,,85,188,-14,"1,266.45","6,970"
2019-10-25,CF007,13385.00,13390.00,13400.00,13385.00,13400.00,13390.00,,5,6,-2,40.18,"6,984"
2019-10-24,CF007,"13,335.00","13,285.00","13,410.00","13,285.00","13,370.00",13385.00,,50,60,10,401.62,"6,986"
2019-10-23,CF007,"13,290.00","13,295.00","13,435.00","13,255.00","13,345.00",13335.00,,45,76,10,506.65,"6,976"
2019-10-22,CF007,"13,285.00","13,270.00","13,330.00","13,220.00","13,330.00",13290.00,,5,20,8,132.92,"6,966"
2019-10-21,CF007,"13,235.00","13,240.00","13,345.00","13,235.00","13,260.00",13285.00,,50,42,6,278.94,"6,958"
2019-10-18,CF007,"13,170.00","13,300.00","13,300.00","13,180.00","13,240.00",13235.00,,65,68,38,450.07,"6,952"
2009-08-19,CF007,13985,13940,13940,13890,13900,13905,,-80,88,314,611.78,-18
2009-08-18,CF007,13950,13980,13990,13980,13990,13985,,35,4,332,27.97,0
2009-08-17,CF007,13750,14075,13700,14020,14215,13950,,-265,22,1662,332,-4
2009-09-24,CF007,14250,14290,14350,14290,14350,14305,,55,30,488,214.56,-10
2009-09-24,CF007,14250,14290,14350,14290,14350,14305,,55,30,488,214.56,-10
2009-09-23,CF007,14185,14255,14270,14220,14255,14250,,65,138,498,983.33,2
2009-09-22,CF007,14160,14195,14160,14195,14225,14185,,-40,12,3644,496,-2
2009-09-21,CF007,14230,14230,14220,14220,14270,14225,,-45,6,3632,498,2
2009-09-18,CF007,14290,14350,14195,14195,14185,14270,,85,100,3626,496,64
2009-09-17,CF007,14145,14140,14240,14140,14240,14185,,40,26,432,184.4,22
2009-09-16,CF007,14100,14210,14100,14145,14160,14145,,-15,26,3500,410,12
2009-09-15,CF007,13955,14065,14235,14065,14195,14160,,205,62,398,439.03,42
2009-09-14,CF007,13945,13900,14035,13865,14035,13955,,10,100,356,697.8,22
2009-09-11,CF007,13910,13950,13985,13900,13940,13945,,35,38,334,265,18
2009-09-10,CF007,13920,13910,13940,13900,13910,13910,,-10,62,316,431.23,40
2009-09-09,CF007,13600,14010,13600,13975,13965,13920,,-45,174,3212,276,-4
2009-09-08,CF007,13960,13990,13910,13950,13885,13965,,80,66,3038,280,0
2009-09-07,CF007,13765,13800,13955,13780,13910,13885,,120,140,280,972.04,22
2009-09-04,CF007,13780,13800,13720,13730,13700,13765,,65,60,2832,258,0
2009-09-03,CF007,13705,13740,13660,13705,13660,13700,,40,84,2772,258,36
2009-09-02,CF007,13810,13690,13705,13605,13635,13660,,-150,158,222,1079.01,44
2009-09-01,CF007,13815,13855,13775,13805,13805,13810,,5,118,2530,178,22
2009-08-31,CF007,13840,13855,13755,13755,13835,13805,,-30,56,2412,156,-20
2009-08-11,CF007,13975,14100,14295,14085,14255,14200,,225,140,278,994.13,132
2009-08-10,CF007,13845,14050,13845,14050,13920,13975,,55,94,1312,146,48
2019-07-26,CF007,14475.00,14540.00,14540.00,14540.00,14540.00,14540.00,,65,2,0,14.54,10
2019-07-25,CF007,14350.00,14475.00,14475.00,14475.00,14475.00,14475.00,,125,2,0,14.48,10
2019-07-24,CF007,14340.00,14350.00,14360.00,14295.00,14360.00,14350.00,,10,12,8,86.09,10
2019-07-23,CF007,14440.00,0,0,0,0,14340.00,,-100,0,0,0,2
2019-07-22,CF007,"14,200.00","14,440.00","14,440.00","14,440.00","14,440.00",14440.00,,240.00,2,0,14.44,2
2019-07-19,CF007,"14,200.00",0.00,0.00,0.00,0.00,14200.00,,0,0,0,0.00,2
2019-07-18,CF007,"14,215.00","14,200.00","14,200.00","14,200.00","14,200.00",14200.00,,-15.00,2,2,14.20,2
2019-07-17,CF007,"14,215.00",0.00,0.00,0.00,0.00,14215.00,,0,0,0,0.00,0
2019-07-16,CF007,"14,215.00",0.00,0.00,0.00,0.00,"14,215.00",,0.00,0,0,0.00,0
2019-07-15,CF007,"14,215.00",0.00,0.00,0.00,0.00,14215.00,,0,0,0,0.00,0
2020-02-03,CF007,13585.00,12660.00,13005.00,12630.00,12630.00,12810.00,,-775,3632,818,23266.93,4189
2020-01-23,CF007,13695.00,13840.00,13840.00,13415.00,13565.00,13585.00,,-110,112,40,760.67,3371
2020-01-22,CF007,14035.00,13955.00,13955.00,13470.00,13770.00,13695.00,,-340,99,-32,677.93,3331
2020-01-21,CF007,14220.00,14125.00,14165.00,13905.00,13915.00,14035.00,,-185,125,32,877.31,3363
2020-01-20,CF007,14140.00,14205.00,14250.00,14125.00,14125.00,14220.00,,80,148,-20,1052.13,3331
2020-01-17,CF007,14135.00,14105.00,14190.00,14100.00,14150.00,14140.00,,5,16,-5,113.13,3351
2020-01-16,CF007,14190.00,14115.00,14215.00,14110.00,14110.00,14135.00,,-55,35,15,247.35,3356
2020-01-15,CF007,14330.00,14300.00,14350.00,14035.00,14035.00,14190.00,,-140,90,-32,638.45,3341
2020-01-14,CF007,14490.00,14515.00,14525.00,14220.00,14275.00,14330.00,,-160,128,35,888.55,3373
2020-01-13,CF007,14420.00,14430.00,14535.00,14430.00,14535.00,14490.00,,70,47,-11,340.55,3338
2020-01-10,CF007,14390.00,14415.00,14455.00,14330.00,14400.00,14420.00,,30,138,-16,994.89,3349
2020-01-09,CF007,14255.00,14295.00,14475.00,14295.00,14370.00,14390.00,,135,156,-22,1122.52,3365
2020-01-08,CF007,14325.00,14315.00,14340.00,14155.00,14285.00,14255.00,,-70,84,3,598.81,3387
2019-08-23,CF007,"13,350.00","13,300.00","13,300.00","13,300.00","13,300.00",13300.00,,-50,4,4,26.60,"5,022"
2019-08-22,CF007,"13,215.00","13,315.00","13,380.00","13,315.00","13,380.00",13350.00,,135,4,0,26.70,"5,018"
2019-08-21,CF007,"13,350.00","13,220.00","13,220.00","13,210.00","13,210.00",13215.00,,-135,5204,5,"34,385.43","5,018"
2019-08-20,CF007,"13,435.00","13,350.00","13,350.00","13,350.00","13,350.00",13350.00,,-85,2,-2,13.35,14
2019-08-19,CF007,"13,425.00","13,435.00","13,435.00","13,435.00","13,435.00",13435.00,,10,2,-2,13.44,16
2019-08-16,CF007,"13,385.00","13,425.00","13,425.00","13,425.00","13,425.00",13425.00,,40,2,2,13.43,18
2019-08-15,CF007,"13,500.00","13,385.00","13,385.00","13,385.00","13,385.00",13385.00,,-115,2,2,13.39,16
2019-08-14,CF007,"13,290.00","13,535.00","13,535.00","13,460.00","13,460.00",13500.00,,210,4,4,27.00,14
2019-08-13,CF007,"13,340.00",0.00,0.00,0.00,0.00,13290.00,,-50,0,0,0.00,10
2019-08-12,CF007,"13,315.00",0.00,0.00,0.00,0.00,13340.00,,25,0,0,0.00,10
2019-08-09,CF007,"13,365.00",0.00,0.00,0.00,0.00,13315.00,,-50,0,0,0.00,10
2019-08-08,CF007,"13,365.00","13,365.00","13,365.00","13,365.00","13,365.00",13365.00,,0,2,-2,13.37,10
2019-08-07,CF007,"13,390.00",0.00,0.00,0.00,0.00,13365.00,,-25,0,0,0.00,12
2019-08-06,CF007,"13,370.00","13,390.00","13,390.00","13,385.00","13,385.00",13390.00,,20,4,-4,26.78,12
2019-08-05,CF007,"13,920.00","13,370.00","13,370.00","13,370.00","13,370.00",13370.00,,-550,2,2,13.37,16
2019-08-02,CF007,"14,250.00",0.00,0.00,0.00,0.00,13920.00,,-330,0,0,0.00,14
2019-08-01,CF007,"14,295.00",0.00,0.00,0.00,0.00,14250.00,,-45.00,0,0,0.00,14
2019-07-31,CF007,"14,340.00","14,260.00","14,325.00","14,260.00","14,325.00",14295.00,,-45,4,0,28.59,14
2019-07-30,CF007,14555.00,14340.00,14340.00,14340.00,14340.00,14340.00,,-215,6,0,43.02,14
2019-07-29,CF007,14540.00,14510.00,14650.00,14340.00,14350.00,14555.00,,15,98,4,713.32,14
2009-08-07,CF007,13960,13960,13905,13905,13960,13920,,-40,108,1218,98,-22
2009-08-06,CF007,14040,13980,13980,13950,13950,13960,,-80,20,120,139.62,-16
2009-08-05,CF007,14040,14040,14040,14040,14045,14040,,-5,10,1090,136,-2
2009-08-04,CF007,14000,14030,14080,14010,14010,14045,,45,30,138,210.67,2
2019-10-17,CF007,"13,220.00","13,050.00","13,260.00","13,050.00","13,240.00",13170.00,,-50,94,14,619.03,"6,914"
2019-10-16,CF007,"13,180.00","13,220.00","13,265.00","13,120.00","13,120.00",13220.00,,40,36,-2,237.96,"6,900"
2019-10-15,CF007,"13,295.00","13,245.00","13,265.00","13,095.00","13,155.00",13180.00,,-115,166,90,"1,093.93","6,902"
2019-10-14,CF007,"12,890.00","12,975.00","13,405.00","12,965.00","13,310.00",13295.00,,405,212,94,"1,409.17","6,812"
2019-10-11,CF007,"12,900.00","12,870.00","12,915.00","12,860.00","12,890.00",12890.00,,-10,90,4,579.95,"6,718"
2019-10-10,CF007,"12,860.00","12,960.00","12,975.00","12,875.00","12,910.00",12900.00,,40,44,4,283.81,"6,714"
2019-10-09,CF007,"12,715.00","12,805.00","12,915.00","12,805.00","12,915.00",12860.00,,145,40,4,257.16,"6,710"
2019-10-08,CF007,"12,620.00","12,705.00","12,735.00","12,700.00","12,735.00",12715.00,,95,8,2,50.87,"6,706"
2019-09-30,CF007,"12,720.00","12,680.00","12,680.00","12,565.00","12,615.00","12,620.00",,-100.00,34,-18,214.51,"6,704"
2019-09-27,CF007,"13,035.00","13,030.00","13,030.00","12,635.00","12,690.00","12,720.00",,-315.00,386,154,"2,454.53","6,722"
2019-09-26,CF007,"13,170.00","13,080.00","13,080.00","12,985.00","13,015.00",13035.00,,-135.00,38,-2,247.68,"6,568"
2019-09-25,CF007,"13,370.00","13,175.00","13,185.00","13,145.00","13,145.00",13170.00,,-200.00,40,8,263.40,"6,570"
2019-09-24,CF007,"13,385.00","13,430.00","13,430.00","13,205.00","13,205.00",13370.00,,-15,372,248,"2,486.74","6,562"
2019-09-23,CF007,"13,440.00","13,485.00","13,485.00","13,355.00","13,405.00",13385.00,,-55,122,-20,816.55,"6,314"
2009-08-21,CF007,13935,13950,13950,13920,13920,13940,,5,84,240,585.52,-74
2009-08-20,CF007,13905,13975,13905,13975,13905,13935,,30,18,1772,314,0
2020-01-07,CF007,14165.00,14280.00,14355.00,14250.00,14340.00,14325.00,,160,95,-9,680.5,3384
2020-01-06,CF007,14145.00,14085.00,14240.00,13965.00,14195.00,14165.00,,20,340,37,2407.97,3393
2020-01-03,CF007,14265.00,14140.00,14240.00,14100.00,14135.00,14145.00,,-120,68,1,480.96,3356
2020-01-02,CF007,14115.00,14075.00,14375.00,14005.00,14080.00,14265.00,,150,279,112,1990.12,3355
2019-12-31,CF007,14080.00,14120.00,14155.00,14065.00,14115.00,14115.00,,35,266,-4,1877.06,6486
2019-12-30,CF007,13715.00,13750.00,14195.00,13750.00,14125.00,14080.00,,365,594,-68,4181.93,6490
2019-12-27,CF007,13510.00,13540.00,13825.00,13535.00,13760.00,13715.00,,205,382,16,2619.33,6558
2019-12-26,CF007,13495.00,13435.00,13545.00,13425.00,13535.00,13510.00,,15,162,56,1094.30,6542
2019-12-25,CF007,13515.00,13495.00,13525.00,13415.00,13430.00,13495.00,,-20,342,100,2307.81,6486
2019-12-24,CF007,13515.00,13515.00,13565.00,13485.00,13505.00,13515.00,,0,508,70,3432.68,6386
2019-12-23,CF007,13525.00,13535.00,13590.00,13455.00,13455.00,13515.00,,-10,420,-92,2837.69,6316
2019-12-20,CF007,13475.00,13520.00,13560.00,13505.00,13525.00,13525.00,,50,66,14,446.26,6408
2019-12-19,CF007,13470.00,13450.00,13535.00,13410.00,13510.00,13475.00,,5,824,46,5552.03,6394
2019-12-18,CF007,13485.00,13500.00,13575.00,13435.00,13435.00,13470.00,,-15,214,64,1441.04,6348
2019-12-17,CF007,13455.00,13510.00,13510.00,13445.00,13505.00,13485.00,,30,98,32,660.74,6284
2019-12-16,CF007,"13,475.00","13,370.00","13,480.00","13,350.00","13,440.00",13455.00,,-20,160,-46,"1,076.24","6,252"
2019-12-13,CF007,13410.00,13430.00,13545.00,13370.00,13510.00,13475.00,,65,78,-2,525.58,6298
2019-12-12,CF007,13390.00,13355.00,13435.00,13350.00,13430.00,13410.00,,20,38,-2,254.78,6300
2020-02-07,CF007,13160.00,13225.00,13270.00,13195.00,13270.00,13235.00,,75,3902,521,25823.90,"8,638"
2020-02-06,CF007,13050.00,13050.00,13330.00,12980.00,13255.00,13160.00,,110,6869,1,45204.43,8117
2020-02-05,CF007,12760.00,12850.00,13140.00,12815.00,13085.00,13050.00,,290,8115,1676,52954.89,6999.00
2020-02-04,CF007,12810.00,12630.00,12925.00,12355.00,12740.00,12760.00,,-50,6265,1134,39970.76,5323
2020-02-27,CF007,13010.00,12875.00,12930.00,12760.00,12770.00,12820.00,,-190,4242,-1035,27185.96,17601.00
2020-02-26,CF007,13050.00,13065.00,13065.00,12935.00,12945.00,13010.00,,-40,4760,17,30961.24,18636
2020-02-25,CF007,13145.00,12985.00,13180.00,12915.00,13155.00,13050.00,,-95,6937,340,45261.89,18619
2020-02-24,CF007,13435.00,13320.00,13365.00,12930.00,13075.00,13145.00,,-290,6417,411,42180.82,18279
2019-12-11,CF007,13315.00,13350.00,13455.00,13320.00,13320.00,13390.00,,75,106,38,709.8,6302
2019-12-10,CF007,13375.00,13340.00,13360.00,13300.00,13305.00,13315.00,,-60,350,82,2330.35,6264
2019-12-09,CF007,13225.00,13370.00,13410.00,13335.00,13345.00,13375.00,,150,38,-28,254.1,6182
2019-12-06,CF007,13150.00,13160.00,13400.00,13145.00,13385.00,13225.00,,75,228,-112,1507.58,6210
2019-12-05,CF007,13045.00,13130.00,13170.00,13100.00,13155.00,13150.00,,105,1182,-1016,7771.84,6322
2019-12-04,CF007,13145.00,13090.00,13110.00,13000.00,13065.00,13045.00,,-100,200,86,1304.36,7338
2019-12-03,CF007,13295.00,13245.00,13245.00,13080.00,13095.00,13145.00,,-150,116,-56,762.41,7252
2019-12-02,CF007,13405.00,13375.00,13375.00,13230.00,13250.00,13295.00,,-110,34,22,226.04,7308
2019-11-29,CF007,"13,395.00","13,380.00","13,425.00","13,370.00","13,375.00","13,405.00",,10.00,72,34,482.55,"7,286"
2019-11-28,CF007,13445.00,13475.00,13515.00,13345.00,13370.00,13395.00,,-50,140,86,937.58,7252
2019-11-27,CF007,13455.00,13490.00,13510.00,13415.00,13425.00,13445.00,,-10,48,2,322.64,7166
2019-11-26,CF007,"13,380.00","13,385.00",13525.00,13385.00,13525.00,13455.00,,75,132,34,888.18,7164
2019-11-25,CF007,"13,380.00","13,365.00",13415.00,13335.00,13385.00,13380.00,,0,60,0,401.39,7130
2019-11-22,CF007,"13,320.00","13,315.00","13,430.00","13,315.00",13380.00,13380.00,,60,74,-20,495.02,7130
2019-11-21,CF007,"13,530.00","13,510.00","13,510.00","13,285.00",13310.00,13320.00,,-210,238,32,1585.37,7150
2019-11-20,CF007,"13,525.00","13,500.00","13,565.00","13,485.00","13,535.00","13,530.00",,5.00,90,-40,608.76,"7,118"
2019-11-19,CF007,"13,665.00","13,585.00","13,605.00","13,440.00","13,440.00","13,525.00",,-140.00,110,42,743.78,"7,158"
2019-11-18,CF007,"13,650.00","13,625.00","13,695.00","13,620.00","13,665.00","13,665.00",,15.00,86,24,587.60,"7,116"
2019-11-15,CF007,"13,620.00","13,695.00","13,725.00","13,550.00","13,625.00","13,650.00",,30.00,254,-116,"1,733.44","7,092"
2019-11-14,CF007,"13,500.00","13,595.00","13,680.00","13,595.00","13,640.00",13620.00,,120.00,100,-22,680.92,"7,208"
2020-02-21,CF007,13455.00,13445.00,13515.00,13360.00,13410.00,13435.00,,-20,4669,-318,31359.98,17868
2020-02-20,CF007,13415.00,13475.00,13510.00,13395.00,13465.00,13455.00,,40,7199,3372,48433.77,18186
2020-03-03,CF007,12545.00,12665.00,12850.00,12610.00,12660.00,12730.00,,185,6866,651,43693.96,19956
2020-03-02,CF007,12405.00,12290.00,12685.00,12280.00,12525.00,12545.00,,140,7968,919,49969.66,19305
2020-02-28,CF007,12820.00,12495.00,12545.00,12305.00,12305.00,12405.00,,-415,7421,785,46036.84,18386
2020-02-11,CF007,13190.00,13260.00,13320.00,13205.00,13240.00,13265.00,,75,3480,264,23077.20,13554
2020-02-10,CF007,13235.00,13200.00,13245.00,13150.00,13200.00,13190.00,,-45,7589,4652,50045.73,13290
2020-02-14,CF007,"13,200.00","13,130.00","13,180.00","13,050.00","13,160.00","13,115.00",,-85.00,4623,632,"30,313.41","13,931"
2020-02-13,CF007,13165.00,13210.00,13275.00,13130.00,13180.00,13200.00,,35,4439,-161,29298.45,13299
2020-02-12,CF007,13265.00,13275.00,13300.00,13025.00,13215.00,13165.00,,-100,4525,-94,29784.59,13460.00
2020-02-19,CF007,13370.00,13365.00,13455.00,13350.00,13410.00,13415.00,,45,4018,825,26952.22,14814
2020-02-18,CF007,13475.00,13640.00,13640.00,13260.00,13330.00,13370.00,,-105,5899,-107,39430.47,13989
2020-02-17,CF007,13115.00,13220.00,13640.00,13220.00,13640.00,13475.00,,360,8226,165,55417.79,14096.00
