交易日期,合约码,昨日结算,今开盘,最高价,最低价,今收盘,今结算,涨跌1,涨跌2,成交量,增减量,成交额（万元）,空盘量（手）
2011-03-08,CF109,32785,32500,32565,30635,31325,31740,,-1045,1891186,371912,30012072.16,5412
2011-03-07,CF109,32565,32650,33145,32400,33090,32785,,220,1556990,366500,25522338.23,19050
2011-03-04,CF109,32910,32710,33010,32075,32450,32565,,-345,1913172,347450,31150085.98,5604
2011-03-03,CF109,32650,33225,33450,32350,32500,32910,,260,2058480,341846,33873889.59,-2544
2011-03-02,CF109,32805,32500,33330,32020,33200,32650,,-155,1670846,344390,27275781.93,17130
2011-03-01,CF109,31605,32630,33200,32450,32970,32805,,1200,1539498,327260,25253335.7,22278
2011-02-28,CF109,30310,31155,32435,30840,32435,31605,,1295,1278682,304982,20206462.06,5166
2021-05-26,CF109,15710.00,15700.00,15735.00,15450.00,15545.00,15605.00,,-105,400786,3121,3126682.55,523961.00
2021-05-25,CF109,15875.00,15700.00,15785.00,15645.00,15740.00,15710.00,,-165.00,315518,4276,2478643.74,520840
2021-05-24,CF109,15875.00,16060.00,16115.00,15685.00,15705.00,15875.00,,0,552694,-7789,4387018.94,516564
2021-06-07,CF109,15810.00,15945.00,15965.00,15770.00,15820.00,15865.00,,55.00,291803,-12214,2314764.15,453648.00
2021-06-04,CF109,15780.00,15840.00,15900.00,15705.00,15875.00,15810.00,,30.00,331926,-2023,2623577.21,465862.00
2010-12-07,CF109,27310,26935,27420,26630,27415,27000,,-310,1727270,238268,23318376.34,-5436
2010-12-06,CF109,26855,27350,27685,26970,27020,27310,,455,1861900,243704,25426278.04,24770
2010-12-03,CF109,26210,26585,27265,26490,26815,26855,,645,1912534,218934,25680767,10706
2010-12-02,CF109,25400,26100,26580,25870,26365,26210,,810,1554216,208228,20366882.95,-8638
2010-12-01,CF109,24960,25405,25670,25095,25380,25400,,440,1877224,216866,23840790.31,-29692
2010-11-30,CF109,24915,25250,25560,24435,25515,24960,,45,2228102,246558,27805301.46,28108
2010-11-29,CF109,24695,24355,25495,24180,25240,24915,,220,1937030,218450,24132240.76,16070
2010-11-26,CF109,25600,25335,25395,24320,24460,24695,,-905,1605194,202380,19818444.41,7668
2010-11-25,CF109,25480,26000,26050,25210,25235,25600,,120,1993852,194712,25520645.3,-13210
2010-11-24,CF109,25450,24800,26130,24600,25880,25480,,30,2631106,207922,33519774.66,42120
2010-11-23,CF109,26355,25940,26000,25035,25075,25450,,-905,1290718,165802,16423282.79,-8716
2010-11-22,CF109,27130,26160,26850,25770,25770,26355,,-775,1181082,174518,15564659.47,35948
2010-11-19,CF109,27000,28200,28215,26385,27130,27130,,130,1469550,138570,19935568.83,12468
2010-11-18,CF109,27500,27380,28315,26130,27475,27000,,-500,1308082,126102,17658940.32,-13700
2010-11-17,CF109,28605,27170,28065,27170,27170,27500,,-1105,767838,139802,10558542.49,19368
2010-11-16,CF109,28020,28465,29425,27790,28350,28605,,585,1109196,120434,15863146.98,-2204
2010-11-15,CF109,29380,27240,28880,27185,28200,28020,,-1360,1057090,122638,14811087.87,-2632
2010-11-12,CF109,31585,29520,29880,29215,29215,29380,,-2205,58910,125270,865455.32,-8664
2010-11-11,CF109,32940,31825,32300,31290,31290,31585,,-1355,245368,133934,3875137.35,-18238
2010-12-31,CF109,27605,27755,28395,27750,28365,28215,,610,728444,223612,10277359.72,-2888
2010-12-30,CF109,27270,27400,27980,27265,27950,27605,,335,825584,226500,11394540.91,-5356
2010-12-29,CF109,27800,27650,27770,26985,27665,27270,,-530,1021004,231856,13920277.7,18738
2010-12-28,CF109,27800,27890,27700,27780,27725,27800,,75,524886,55637698,213118,-20750
2010-12-27,CF109,27740,27525,27935,27525,27680,27725,,-15,840478,233868,11650947.9,-1930
2010-12-24,CF109,27725,27955,28125,27485,27815,27740,,15,1179838,235798,16365470.92,-28454
2010-12-23,CF109,27600,28080,27385,27870,28170,27725,,-445,1379530,53092498,264252,4440
2010-12-22,CF109,28825,28790,28850,27530,27675,28170,,-655,1443804,259812,20336802.49,13868
2010-12-21,CF109,28410,28800,29040,28600,28995,28825,,415,1267440,245944,18265848.19,6106
2010-12-20,CF109,27840,28210,28690,28050,28425,28410,,570,1370166,239838,19462701.8,-1288
2010-12-17,CF109,27730,27795,28060,27630,27845,27840,,110,1218910,241126,16968553.36,-10812
2010-12-16,CF109,27660,27490,27950,27320,27650,27730,,70,1396552,251938,19361817.87,11558
2010-12-15,CF109,28030,27895,27985,27380,27395,27660,,-370,1438466,240380,19893428.08,-410
2010-12-14,CF109,27235,27820,28245,27735,28105,28030,,795,1531696,240790,21467541.8,13092
2010-12-13,CF109,26580,26590,27700,26510,27570,27235,,655,1519192,227698,20686248.31,14258
2010-12-10,CF109,26550,26700,26835,26370,26760,26580,,30,1679794,213440,22325012.83,-22684
2010-12-09,CF109,26770,26850,26980,26160,26345,26550,,-220,1836476,236124,24378395.73,-10908
2010-12-08,CF109,27000,27000,27110,26305,26350,26770,,-230,1518082,247032,20319024.7,8764
2011-02-25,CF109,30980,30180,30665,29820,30590,30310,,-670,1446424,299816,21919362.3,-2536
2011-02-24,CF109,31690,31950,32190,29980,30280,30980,,-710,1597824,302352,24751496.16,17016
2011-02-23,CF109,31985,31300,32085,31255,31750,31690,,-295,1323868,285336,20976490.12,8068
2011-02-22,CF109,32650,32250,32835,31285,31910,31985,,-665,1544218,277268,24695644.48,-7274
2011-02-21,CF109,33650,34050,34390,33695,"32,200","32,650",,-1415,643398,261476,10980172.69,4978
2011-02-18,CF109,34540,34680,34680,33370,33455,34065,,-475,1183804,291316,20163305.51,1262
2011-02-17,CF109,33695,34450,34870,34180,34245,34540,,845,969554,290054,16744356.88,6838
2011-02-16,CF109,33400,33345,33970,33240,33910,33695,,295,878440,283216,14800085.51,20340
2011-02-15,CF109,33345,32980,33800,32850,33430,33400,,55,714120,262876,11926393.71,7188
2011-02-14,CF109,34130,33995,33995,32980,33245,33345,,-785,682042,255688,11370501.57,-5788
2011-02-11,CF109,33650,34050,34390,33695,33795,34130,,480,643398,261476,10980172.69,4978
2011-02-10,CF109,33330,33680,33865,33420,33585,33650,,320,525486,256498,8841054.2,1346
2011-02-09,CF109,33295,34000,34000,32950,33180,33330,,35,594566,255152,9908562.45,-22556
2011-02-01,CF109,32645,33000,33790,32790,33725,33295,,650,649326,277708,10809301.07,14654
2011-01-31,CF109,32195,32015,33145,31970,32810,32645,,450,670588,263054,10944926.33,9122
2011-09-15,CF109,20235,20250,20250,20250,20250,20250,,15,64,0,646.68,-2176
2011-09-14,CF109,20245,20240,20300,20175,20175,20235,,-10,132,2176,1335.67,40
2011-09-13,CF109,20245,20290,20350,20200,20270,20245,,0,302,2136,3053.17,16
2011-09-09,CF109,20295,20350,20350,20210,20235,20245,,-50,198,2120,2004.05,-46
2011-09-08,CF109,20070,20225,20400,20100,20325,20295,,225,1032,2166,10472.24,-428
2011-09-07,CF109,20010,20135,20000,20120,20100,20070,,-30,148,229891636,2594,-54
2011-07-14,CF109,21555,21940,21970,21465,21755,21700,,145,130826,82570,1419302.19,-13492
2011-07-13,CF109,21295,21390,21900,21210,21770,21555,,260,240540,96062,2592484.95,-18114
2011-07-12,CF109,22460,21795,21795,20980,21300,21295,,-1165,271432,114176,2889827.8,-11644
2011-07-11,CF109,22955,22995,22105,22105,23390,22460,,-930,207578,228943200,125820,5000
2011-07-08,CF109,23445,23535,23600,23160,23260,23390,,-55,142720,120820,1669217.01,-8216
2011-07-07,CF109,23560,23580,23695,23310,23390,23445,,-115,150254,129036,1761429.54,-9992
2011-07-06,CF109,23645,23595,23740,23300,23735,23560,,-85,138262,139028,1628897.07,-1978
2011-07-05,CF109,23530,23760,23530,23630,23630,23645,,15,115104,228304386,141006,-15262
2011-07-04,CF109,23580,23500,23850,23455,23630,23630,,50,163628,156268,1933076.04,-6142
2011-07-01,CF109,23835,23610,23745,23400,23620,23580,,-255,179642,162410,2117773.78,-3464
2011-06-30,CF109,23650,23690,24010,23485,23935,23835,,185,337454,165874,4021944.99,-16564
2011-06-29,CF109,24325,24155,24245,23390,23695,23650,,-675,460336,182438,5443888.74,3842
2011-06-28,CF109,24580,24580,24095,24095,24670,24325,,-345,126598,227462522,178596,-7570
2011-06-27,CF109,25285,25040,25050,24215,24385,24670,,-615,196222,186166,2420342.12,-21278
2011-06-24,CF109,25630,25570,25570,25055,25215,25285,,-345,252932,207444,3197997.6,-14346
2011-06-23,CF109,25800,25810,25465,25575,25945,25630,,-315,172094,226886770,221790,-21626
2011-06-22,CF109,25875,26060,26155,25810,25850,25945,,70,154330,243416,2001973.82,1724
2011-06-21,CF109,25580,25650,26025,25650,25985,25875,,295,137876,241692,1783814.56,13870
2011-06-20,CF109,25415,25605,25670,25500,25585,25580,,165,73534,227822,940493.44,2584
2011-06-17,CF109,25280,25530,25220,25505,25470,25415,,-55,119938,226348936,225238,-12980
2011-06-16,CF109,25380,25610,25315,25480,25565,25470,,-95,140718,226228998,238218,-8046
2011-06-15,CF109,25510,25690,25420,25670,25385,25670,,180,134182,226088280,246264,-3508
2011-06-14,CF109,25480,25600,25225,25400,25720,25385,,-335,214682,225954098,249772,302
2011-06-13,CF109,25855,25895,25475,25490,26025,25720,,-305,247182,225739416,249470,-38084
2011-06-10,CF109,25855,26005,26145,25910,25975,26025,,170,227916,287554,2966014.87,-9592
2011-06-09,CF109,25805,25900,25955,25765,25820,25855,,50,282686,297146,3654440.44,-22184
2011-06-08,CF109,26350,25800,26075,25545,25910,25805,,-545,439316,319330,5668659.73,-19190
2011-06-07,CF109,26635,26470,26545,26230,26305,26350,,-285,562580,338520,7411811.89,-18658
2011-06-03,CF109,26130,26335,26900,26330,26880,26635,,505,524758,357178,6988821.02,-3812
2011-06-02,CF109,26300,26090,26250,26010,26205,26130,,-170,604648,360990,7899073.3,-2348
2011-06-01,CF109,26000,26330,26450,26090,26235,26300,,300,638312,363338,8393140.16,-22918
2011-05-31,CF109,25535,25500,26245,25475,26230,26000,,465,968100,386256,12584792.12,41006
2011-05-30,CF109,25305,25485,25635,25440,25455,25535,,230,414712,345250,5294332.09,-13468
2011-05-27,CF109,25520,25250,25485,25170,25455,25305,,-215,791070,358718,10008721.17,-28204
2011-05-26,CF109,25265,25500,25700,25405,25535,25520,,255,1249644,386922,15944814.69,-51018
2011-05-25,CF109,25300,25425,25090,25260,25245,25265,,20,1542442,218788492,437940,4252
2011-05-24,CF109,25020,25060,25460,25035,25220,25245,,225,1584500,433688,19998406.68,-29256
2011-05-23,CF109,24930,25055,25245,24840,25000,25020,,90,1911210,462944,23908682.79,24730
2021-06-03,CF109,15665.00,15650.00,15930.00,15595.00,15885.00,15780.00,,115.00,363711,256,2869585.58,467885.00
2021-06-02,CF109,15470.00,15685.00,15750.00,15580.00,15650.00,15665.00,,195.00,323541,-25622,2534479.78,467629.00
2021-06-01,CF109,15430.00,15475.00,15575.00,15380.00,15570.00,15470.00,,40.00,233875,-6952,1808739.46,493251.00
2021-05-31,CF109,15415.00,15420.00,15500.00,15325.00,15475.00,15430.00,,15.00,281976,-12087,2175672.89,500203.00
2021-07-09,CF109,16385.00,16310.00,16380.00,16220.00,16355.00,16305.00,,-80.00,250980,-3795,2046221.92,431875.00
2021-07-08,CF109,16375.00,16455.00,16505.00,16265.00,16395.00,16385.00,,10.00,289124,-7299,2368514.20,435670.00
2021-07-07,CF109,16560.00,16650.00,16670.00,16180.00,16475.00,16375.00,,-185.00,538595,-33713,4410260.26,442969.00
2021-07-06,CF109,16330.00,16475.00,16655.00,16425.00,16610.00,16560.00,,230.00,295109,8974,2443146.83,476682.00
2021-07-05,CF109,16180.00,16260.00,16495.00,16175.00,16400.00,16330.00,,150.00,352739,19949,"2,879,850.61",467708.00
2021-07-02,CF109,15890.00,15980.00,16290.00,15975.00,16285.00,16180.00,,290.00,436450,44195,3530947.64,447759.00
2021-07-01,CF109,16020.00,16010.00,16025.00,15785.00,15885.00,15890.00,,-130.00,290081,-18507,2304576.15,403564.00
2021-06-30,CF109,16025.00,16030.00,16090.00,15935.00,16060.00,16020.00,,-5.00,208419,7224,1669574.90,422071.00
2021-06-29,CF109,15990.00,16050.00,16100.00,15900.00,16030.00,16025.00,,35.00,292093,936,2340612.53,414847.00
2021-06-28,CF109,15950.00,16015.00,16065.00,15890.00,16025.00,15990.00,,40.00,222881,3598,1782203.95,413911.00
2021-06-25,CF109,15875.00,15900.00,16055.00,15860.00,16015.00,15950.00,,75.00,217571,5948,1735223.01,410313.00
2021-06-24,CF109,15700.00,15845.00,15930.00,15815.00,15920.00,15875.00,,175.00,213379,-7887,1693463.72,404365.00
2021-06-23,CF109,15500.00,15580.00,15840.00,15550.00,15835.00,15700.00,,200.00,274070,-18072,2151350.75,412252.00
2021-06-22,CF109,15510.00,15430.00,15595.00,15400.00,15570.00,15500.00,,-10.00,208984,-3130,1619702.98,430324.00
2021-06-21,CF109,15530.00,15500.00,15595.00,15430.00,15430.00,15510.00,,-20.00,234419,8369,1818008.02,433454.00
2021-06-18,CF109,15665.00,15590.00,15610.00,15455.00,15485.00,15530.00,,-135.00,281578,2741,2186152.13,425085.00
2021-06-17,CF109,15725.00,15675.00,15755.00,15585.00,15640.00,15665.00,,-60,239487,-6560,1876000.12,422344.00
2021-06-16,CF109,15725.00,15750.00,15800.00,15650.00,15660.00,15725.00,,0,194600,-7594,1530267.54,428904.00
2021-06-15,CF109,16045.00,15885.00,15900.00,15600.00,15730.00,15725.00,,-320,324877,-23600,2554008.00,436498
2011-09-06,CF109,20145,20070,20160,20005,20005,20100,,-45,348,2648,3496.36,-290
2011-09-05,CF109,20225,20160,20160,20120,20125,20145,,-80,180,2938,1813.03,-96
2011-09-02,CF109,20115,20260,20260,20180,20200,20225,,110,314,3034,3161.06,-152
2011-09-01,CF109,20115,20050,20180,20020,20140,20115,,0,502,3186,5048.52,-36
2011-08-31,CF109,20265,20180,20195,19910,19910,20115,,-150,1238,3222,12456.84,-372
2011-08-30,CF109,20315,20305,20335,20140,20150,20265,,-50,994,3594,10065.38,-296
2011-08-29,CF109,20310,20300,20360,20260,20265,20315,,5,642,3890,6512.23,-314
2011-08-26,CF109,20455,20380,20385,20250,20260,20310,,-145,342,4204,3469.31,-146
2011-08-25,CF109,20505,20500,20505,20425,20435,20455,,-50,650,4350,6623.66,-316
2011-08-24,CF109,20470,20420,20590,20420,20585,20505,,35,1282,4666,13143.64,-810
2011-08-23,CF109,20450,20475,20490,20425,20455,20470,,20,1318,5476,13490.11,-1260
2011-08-22,CF109,20420,20410,20475,20400,20470,20450,,30,1848,6736,18896.38,-1688
2011-08-19,CF109,20485,20405,20475,20390,20465,20420,,-65,1496,8424,15274.38,-1154
2011-08-18,CF109,20460,20520,20595,20405,20455,20485,,25,1208,9578,12372.81,-734
2011-08-17,CF109,20470,20420,20515,20415,20460,20460,,-10,1118,10312,11437.04,-914
2011-08-16,CF109,20475,20570,20580,20425,20445,20470,,-5,1374,11226,14061.48,-996
2011-08-15,CF109,20450,20500,20620,20440,20485,20475,,25,2568,12222,26289.67,-932
2011-08-12,CF109,20400,20345,20570,20335,20420,20450,,50,2118,13154,21656.59,-1390
2011-08-11,CF109,20465,20320,20450,20315,20350,20400,,-65,1132,14544,11540.8,-666
2021-05-28,CF109,15455.00,15365.00,15515.00,15340.00,15420.00,15415.00,,-40,306022,-7125,2358435.35,512290
2021-05-27,CF109,15605.00,15590.00,15590.00,15300.00,15310.00,15455.00,,-150,397485,-4546,3071503.48,519415.00
2011-08-10,CF109,20330,20465,20530,20400,20410,20465,,135,2990,15210,30596.18,-2076
2011-08-09,CF109,20510,20305,20400,20000,20385,20330,,-180,7092,17286,72082,-5378
2011-08-08,CF109,20490,20490,20590,20350,20535,20510,,20,2834,22664,29062.66,-1432
2011-08-05,CF109,20570,20600,20630,20320,20580,20490,,-80,5862,24096,60054.29,-2680
2011-08-04,CF109,20815,20730,20745,20455,20560,20570,,-245,4098,26776,42150.64,-1516
2011-08-03,CF109,21055,21015,21050,20725,20735,20815,,-240,6106,28292,63554.93,-2844
2011-08-02,CF109,21100,21160,20990,21005,20985,21055,,70,5430,229841834,21136,-12314
2011-08-01,CF109,21055,21055,20915,21005,20955,20985,,30,12310,229836404,33450,-3140
2011-07-29,CF109,21000,21105,20870,20935,21195,20955,,-240,21134,229908692,36590,-2474
2011-07-28,CF109,21395,21385,21400,21040,21040,21195,,-200,16972,39064,179878.83,-4532
2011-07-27,CF109,21155,21300,21475,21275,21420,21395,,240,14190,43596,151784.86,-3832
2011-07-26,CF109,21290,21290,21290,21050,21105,21155,,-135,13662,47428,144517.57,-2262
2011-07-25,CF109,21355,21410,21165,21260,21370,21290,,-80,16874,229842734,49690,-1890
2011-07-22,CF109,21400,21455,21295,21375,21320,21370,,50,18072,229825860,51580,-2092
2011-07-21,CF109,21350,21445,21200,21385,21535,21320,,-215,48768,229807788,53672,-3970
2011-07-20,CF109,21950,21960,21300,21335,21780,21535,,-245,40226,229759020,57642,-3604
2011-07-19,CF109,21635,21800,21900,21655,21735,21780,,145,35832,61246,390201.95,-7784
2011-07-18,CF109,21535,21350,21800,21210,21670,21635,,100,40942,69030,442901.71,-5400
2011-07-15,CF109,21345,21650,21305,21590,21700,21535,,-165,56022,229642020,74430,-8140
2011-04-22,CF109,28160,28445,27895,28335,27925,28165,,240,2052844,155005262,413912,15668
2011-04-21,CF109,27715,27700,28250,27605,27860,27925,,210,2188328,398244,30556045.56,-14738
2011-04-20,CF109,27790,27640,27910,27555,27810,27715,,-75,1828970,412982,25346734.36,3878
2011-04-19,CF109,28190,28400,27400,27655,27940,27790,,-150,2177802,148935120,409104,5018
2011-04-18,CF109,28425,28000,28285,27645,28175,27940,,-485,1947800,404086,27211797.31,9044
2011-04-15,CF109,28620,28720,28200,28250,28925,28425,,-500,2041036,144809518,395042,-5532
2011-04-14,CF109,29380,29230,29350,28515,28585,28925,,-455,2133070,400574,30851220.24,4718
2011-04-13,CF109,30025,29610,29675,29000,29660,29380,,-645,1896432,395856,27857011.08,-29996
2011-04-12,CF109,30070,29800,30225,29740,29915,30025,,-45,1736266,425852,26063920.56,19828
2011-04-11,CF109,28835,29235,30840,29235,30110,30070,,1235,1715048,406024,25786681.29,5772
2011-04-08,CF109,28800,28300,29380,28250,29370,28835,,35,1787574,400252,25771292.64,-8488
2011-04-07,CF109,28450,28875,29035,28555,28565,28800,,350,1673130,408740,24091173.56,22872
2011-04-06,CF109,28460,28150,28860,27885,28755,28450,,-10,1800168,385868,25609031,1804
2011-04-01,CF109,28880,28940,28075,28170,28455,28460,,5,1747570,131814368,384064,19456
2011-03-31,CF109,28595,28655,28130,28400,28875,28455,,-420,1910362,130066798,364608,-10002
2011-03-30,CF109,28800,29185,28650,28730,28725,28875,,150,1975788,128156436,374610,-2250
2011-03-29,CF109,29185,28510,29175,28205,28885,28725,,-460,2140438,376860,30740632.51,12638
2011-03-28,CF109,30420,30000,30050,28350,28825,29185,,-1235,1725512,364222,25181646.29,6246
2021-06-11,CF109,15965.00,15990.00,16160.00,15935.00,16035.00,16045.00,,80.00,350182,5784,2809223.57,460098.00
2021-06-10,CF109,16005.00,16030.00,16065.00,15865.00,15980.00,15965.00,,-40.00,219737,-11265,1753810.45,454314.00
2021-06-09,CF109,15815.00,15890.00,16115.00,15865.00,16025.00,16005.00,,190.00,362980,12867,2904356.82,465579.00
2021-06-08,CF109,15865.00,15840.00,15895.00,15725.00,15890.00,15815.00,,-50.00,282301,-936,2232386.05,452712.00
2011-01-28,CF109,32330,32280,32390,31960,32230,32195,,-135,710290,253932,11434152.09,-32246
2011-01-27,CF109,31335,32000,32710,31950,32635,32330,,995,1012042,286178,16359754.48,22206
2011-01-26,CF109,31625,31410,31855,30780,31510,31335,,-115,1254152,263972,19650478.39,-1928
2011-01-25,CF109,31950,32280,32480,30960,31505,31625,,-325,1251554,265900,19789546.17,9554
2011-01-24,CF109,30500,31210,32530,31140,32120,31950,,1450,778890,256346,12443565.94,-17242
2011-01-21,CF109,29700,29790,31100,29750,30875,30500,,800,784270,273588,11959547.72,25794
2011-01-20,CF109,29530,29505,29860,29505,29640,29700,,170,474962,247794,7053652.5,-1358
2011-01-19,CF109,29105,29400,29835,29265,29685,29530,,425,494944,249152,7307389.88,14380
2011-01-18,CF109,29050,29060,29240,28910,29200,29105,,150,473206,234772,6886508.07,1640
2011-01-17,CF109,28820,28790,29210,28740,29040,29050,,230,477506,233132,6936356.37,-460
2011-01-14,CF109,28685,28955,28630,28910,29180,28820,,-360,404960,63650946,233592,-8924
2011-01-13,CF109,29290,29290,29375,29010,29075,29180,,-110,603808,242516,8809758.93,4946
2011-01-12,CF109,28765,29360,29495,29070,29160,29290,,525,651812,237570,9545767.53,7660
2011-01-11,CF109,28565,28710,28895,28640,28810,28765,,200,599536,229910,8623053.94,-15006
2011-01-10,CF109,28555,28450,28715,28375,28405,28565,,10,647774,244916,9251383.8,-6588
2011-01-07,CF109,28965,28800,28940,28025,28215,28555,,-410,968132,251504,13821512.16,-27208
2011-01-06,CF109,28390,28450,29290,28435,29270,28965,,575,825814,278712,11959522.49,56286
2011-01-05,CF109,28125,28125,28540,28090,28270,28390,,265,685296,222426,9727428.95,-5162
2011-01-04,CF109,28215,28250,28350,27895,28145,28125,,-90,598186,227588,8411871.51,3976
2011-05-20,CF109,25465,25055,25120,24755,25005,24930,,-535,2193156,438214,27338342.79,-31532
2011-05-19,CF109,25385,25540,25750,25140,25150,25465,,80,2381250,469746,30317235.96,6976
2011-05-18,CF109,25320,25375,25555,25235,25280,25385,,65,2116706,462770,26864109.62,-2182
2011-05-17,CF109,25325,25620,25720,24740,25340,25320,,-5,3104488,464952,39305846.68,-9818
2011-05-16,CF109,24885,25300,25655,25085,25310,25325,,440,2872572,474770,36375274.39,-3002
2011-05-13,CF109,24630,24380,25420,24360,25410,24885,,255,2657928,477772,33071050.17,64774
2011-05-12,CF109,25400,24880,24945,24130,24315,24630,,-770,2471880,412998,30440550.86,-32666
2011-05-11,CF109,24765,25595,25640,25150,25180,25400,,635,2618098,445664,33248029.06,-41544
2011-05-10,CF109,24770,24740,25170,24250,25150,24765,,-5,3202436,487208,39654756.47,71860
2011-05-09,CF109,24635,24705,24965,24535,24845,24770,,135,2140276,415348,26505480.62,31844
2011-05-06,CF109,24905,24300,24890,24205,24785,24635,,-270,2119150,383504,26101281.17,-16258
2011-05-05,CF109,26185,25380,25455,24600,24640,24905,,-1280,1731572,399762,21563395.36,-16828
2011-05-04,CF109,26395,26480,26595,25805,25830,26185,,-210,1682110,416590,22021161.68,27132
2011-05-03,CF109,26350,26330,26530,26120,26495,26395,,45,1392292,389458,18373661.66,11962
2011-04-29,CF109,26550,26500,26645,26140,26280,26350,,-200,1861894,377496,24531625.22,-37008
2011-04-28,CF109,26810,26215,27035,26185,26420,26550,,-260,2561798,414504,34006799.63,27732
2011-04-27,CF109,27325,27270,27270,26455,26595,26810,,-515,1750796,386772,23467287.37,14008
2011-04-26,CF109,27500,27550,27145,27275,27985,27325,,-660,1493342,158141938,372764,-15994
2011-04-25,CF109,28165,28380,28445,27700,27855,27985,,-180,1643334,388758,22993290.55,-25154
2021-05-18,CF109,15705.00,15670.00,15815.00,15600.00,15800.00,15715.00,,10.00,270762,-3481,2127427.51,536042.00
2021-05-17,CF109,15675.00,15650.00,15820.00,15560.00,15670.00,15705.00,,30.00,361673,6759,2839847.12,539523.00
2010-11-10,CF109,32645,33500,33600,32035,32375,32940,,295,833504,152172,13727724.87,16948
2010-11-09,CF109,32515,32930,33355,31745,32955,32645,,130,931172,135224,15200072.52,-7304
2010-11-08,CF109,31010,31400,33275,31185,32855,32515,,1505,583218,142528,9480989.72,-13600
2010-11-05,CF109,29700,30500,31185,30500,31185,31010,,1310,242226,156128,3755634.5,-18602
2010-11-04,CF109,29735,29775,29960,29430,29880,29700,,-35,590124,174730,8763904.77,-10388
2010-11-03,CF109,28605,29400,30040,29330,29775,29735,,1130,608744,185118,9051072.55,15638
2010-11-02,CF109,28155,28500,28965,28195,28765,28605,,450,698420,169480,9988975.92,11264
2010-11-01,CF109,27260,28055,28625,27720,28510,28155,,895,479632,158216,6751922.21,20132
2010-10-29,CF109,27695,27590,27710,26800,27180,27260,,-435,631030,138084,8601653.04,24508
2010-10-28,CF109,27355,26880,28160,26845,28155,27695,,340,387784,113576,5370282.46,14414
2010-10-27,CF109,27720,28220,28460,26590,26800,27355,,-365,409562,99162,5601504.89,11850
2010-10-26,CF109,26540,27895,28435,27335,27655,27720,,1180,194098,87312,2689964.99,9328
2010-10-25,CF109,25310,26390,26580,26200,26580,26540,,1230,38764,77984,514374.21,-5320
2010-10-22,CF109,24995,25090,25590,25000,25480,25310,,315,204290,83304,2585302.2,11914
2010-10-21,CF109,24055,24800,25020,24755,25020,24995,,940,66316,71390,828742.72,15040
2010-10-20,CF109,23840,23355,24410,23255,24350,24055,,215,104618,56350,1258388.01,9390
2010-10-19,CF109,23380,23760,24045,23655,23800,23840,,460,92592,46960,1103660.14,6040
2010-10-18,CF109,23965,23005,23560,23005,23410,23380,,-585,84598,40920,988975.23,6026
2010-10-15,CF109,23665,24320,24380,23640,23930,23965,,300,125800,34894,1507263.14,1496
2021-05-21,CF109,"15,590.00","15,745.00","16,120.00","15,620.00","16,065.00","15,875.00",,285.00,624,3,"4,958,872.93","524,353"
2021-05-21,CF109,15590.00,15745.00,16120.00,15620.00,16065.00,15875.00,,285,624770,3153,4958872.93,524353.00
2021-05-20,CF109,15720.00,15560.00,15810.00,15410.00,15805.00,15590.00,,-130.00,502547,-20674,3917640.42,521200.00
2021-05-19,CF109,15715.00,15780.00,15840.00,15630.00,15640.00,15720.00,,5.00,308910,5832,2427659.80,541874.00
